"HHS Region 3","Season onset",-2.42774822594805,49,7,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,49,7,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,49,7,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,49,7,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,49,7,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,49,7,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,49,7,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,49,7,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,49,7,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,49,7,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,49,7,0.022900764,"ARLR"
"US National","1 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 1","1 wk ahead",-6.89918733480831,49,7,0.00100860475406075,"ARLR"
"HHS Region 2","1 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 3","1 wk ahead",-0.701304295433588,49,7,0.495938032055833,"ARLR"
"HHS Region 4","1 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 5","1 wk ahead",-3.81670210050543,49,7,0.02200023595387,"ARLR"
"HHS Region 6","1 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 7","1 wk ahead",-1.20088706265402,49,7,0.300927152242049,"ARLR"
"HHS Region 8","1 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 9","1 wk ahead",-2.99587425587682,49,7,0.0499929013878091,"ARLR"
"HHS Region 10","1 wk ahead",-2.68833444863924,49,7,0.0679940927679402,"ARLR"
"US National","2 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 2","2 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 3","2 wk ahead",-1.15542557455468,49,7,0.314923484959019,"ARLR"
"HHS Region 4","2 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 5","2 wk ahead",-1.35491505776075,49,7,0.25796920600322,"ARLR"
"HHS Region 6","2 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 7","2 wk ahead",-1.37065937172699,49,7,0.25393946383508,"ARLR"
"HHS Region 8","2 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 9","2 wk ahead",-2.38606508528772,49,7,0.091990949176607,"ARLR"
"HHS Region 10","2 wk ahead",-3.44213110326323,49,7,0.0319964249331334,"ARLR"
"US National","3 wk ahead",-5.11525822608977,49,7,0.00600442713447622,"ARLR"
"HHS Region 1","3 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 2","3 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 3","3 wk ahead",-2.12036952803882,49,7,0.119987281653385,"ARLR"
"HHS Region 4","3 wk ahead",-5.71295520904273,49,7,0.00330289735601699,"ARLR"
"HHS Region 5","3 wk ahead",-2.39699379749399,49,7,0.0909910801595793,"ARLR"
"HHS Region 6","3 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 7","3 wk ahead",-6.90203479378607,49,7,0.00100573687841566,"ARLR"
"HHS Region 8","3 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 9","3 wk ahead",-2.59035815775704,49,7,0.0749931758871347,"ARLR"
"HHS Region 10","3 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"US National","4 wk ahead",-4.13396676922575,49,7,0.0160192081207933,"ARLR"
"HHS Region 1","4 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 2","4 wk ahead",-6.90203479378607,49,7,0.00100573687841566,"ARLR"
"HHS Region 3","4 wk ahead",-2.26346652562535,49,7,0.10398937738094,"ARLR"
"HHS Region 4","4 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 5","4 wk ahead",-2.25389734932686,49,7,0.104989246397968,"ARLR"
"HHS Region 6","4 wk ahead",-6.90489075856254,49,7,0.00100286862707848,"ARLR"
"HHS Region 7","4 wk ahead",-2.2351323506997,49,7,0.1069779703069,"ARLR"
"HHS Region 8","4 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 9","4 wk ahead",-2.04043665577883,49,7,0.129971945484778,"ARLR"
"HHS Region 10","4 wk ahead",-10,49,7,4.53999297624849e-05,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,50,8,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,50,8,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,50,8,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,50,8,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,50,8,0.022900764,"ARLR"
"US National","1 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 1","1 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 2","1 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 3","1 wk ahead",-2.00258927009741,50,8,0.134985316908802,"ARLR"
"HHS Region 4","1 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 5","1 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 6","1 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 7","1 wk ahead",-2.78070349951374,50,8,0.0619948786657735,"ARLR"
"HHS Region 8","1 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 9","1 wk ahead",-3.27032524858968,50,8,0.0379940675484377,"ARLR"
"HHS Region 10","1 wk ahead",-3.47380229644023,50,8,0.0309989391379121,"ARLR"
"US National","2 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 2","2 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 3","2 wk ahead",-1.37460405664623,50,8,0.252939725783868,"ARLR"
"HHS Region 4","2 wk ahead",-5.56195265717588,50,8,0.00384126838942799,"ARLR"
"HHS Region 5","2 wk ahead",-2.97600181595085,50,8,0.0509963194784678,"ARLR"
"HHS Region 6","2 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 7","2 wk ahead",-2.60378063756987,50,8,0.0739933068701069,"ARLR"
"HHS Region 8","2 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 9","2 wk ahead",-1.93816229393924,50,8,0.143968278201748,"ARLR"
"HHS Region 10","2 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"US National","3 wk ahead",-3.81670746269902,50,8,0.022000117984662,"ARLR"
"HHS Region 1","3 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 2","3 wk ahead",-6.90203479378607,50,8,0.00100573687841566,"ARLR"
"HHS Region 3","3 wk ahead",-1.75457733512814,50,8,0.172980339555858,"ARLR"
"HHS Region 4","3 wk ahead",-5.59527308685314,50,8,0.00371538457426277,"ARLR"
"HHS Region 5","3 wk ahead",-3.74558279625874,50,8,0.023621858304655,"ARLR"
"HHS Region 6","3 wk ahead",-4.07440556805534,50,8,0.0170023183948724,"ARLR"
"HHS Region 7","3 wk ahead",-1.4699118648104,50,8,0.229945750605989,"ARLR"
"HHS Region 8","3 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 9","3 wk ahead",-2.34360656841381,50,8,0.0959808517435663,"ARLR"
"HHS Region 10","3 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"US National","4 wk ahead",-3.57559847490404,50,8,0.0279986642611427,"ARLR"
"HHS Region 1","4 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 2","4 wk ahead",-5.80740683801903,50,8,0.00300521298083988,"ARLR"
"HHS Region 3","4 wk ahead",-1.86455343366304,50,8,0.154965396765081,"ARLR"
"HHS Region 4","4 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 5","4 wk ahead",-2.26356866846335,50,8,0.103978756153263,"ARLR"
"HHS Region 6","4 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 7","4 wk ahead",-2.12036952803882,50,8,0.119987281653385,"ARLR"
"HHS Region 8","4 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 9","4 wk ahead",-2.3127361177973,50,8,0.0989900322958015,"ARLR"
"HHS Region 10","4 wk ahead",-10,50,8,4.53999297624849e-05,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,51,9,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,51,9,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,51,9,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,51,9,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,51,9,0.022900764,"ARLR"
"US National","1 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 1","1 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 2","1 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 3","1 wk ahead",-6.90203479378607,51,9,0.00100573687841566,"ARLR"
"HHS Region 4","1 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 5","1 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 6","1 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 7","1 wk ahead",-2.13717622263665,51,9,0.11798754361933,"ARLR"
"HHS Region 8","1 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 9","1 wk ahead",-1.32814512384519,51,9,0.264968289122414,"ARLR"
"HHS Region 10","1 wk ahead",-5.52084218977349,51,9,0.00400247567816184,"ARLR"
"US National","2 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 2","2 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 3","2 wk ahead",-5.11562692576391,51,9,0.00600221371221741,"ARLR"
"HHS Region 4","2 wk ahead",-5.49383350261649,51,9,0.0041120503649594,"ARLR"
"HHS Region 5","2 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 6","2 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 7","2 wk ahead",-1.93827244776302,51,9,0.143952420418815,"ARLR"
"HHS Region 8","2 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 9","2 wk ahead",-1.98061084646028,51,9,0.137984923959885,"ARLR"
"HHS Region 10","2 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"US National","3 wk ahead",-2.81365368286468,51,9,0.0599854238045538,"ARLR"
"HHS Region 1","3 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 2","3 wk ahead",-5.11525822608977,51,9,0.00600442713447622,"ARLR"
"HHS Region 3","3 wk ahead",-3.19435666985512,51,9,0.0409928888560899,"ARLR"
"HHS Region 4","3 wk ahead",-4.98500982344728,51,9,0.00683971083759111,"ARLR"
"HHS Region 5","3 wk ahead",-4.06444789982592,51,9,0.0171724675792147,"ARLR"
"HHS Region 6","3 wk ahead",-5.29737998937051,51,9,0.00500468908326411,"ARLR"
"HHS Region 7","3 wk ahead",-3.17014522615805,51,9,0.0419974983252177,"ARLR"
"HHS Region 8","3 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 9","3 wk ahead",-1.74308315388251,51,9,0.174980077589913,"ARLR"
"HHS Region 10","3 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"US National","4 wk ahead",-4.17076735932074,51,9,0.0154404072363704,"ARLR"
"HHS Region 1","4 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 2","4 wk ahead",-5.29737998937051,51,9,0.00500468908326411,"ARLR"
"HHS Region 3","4 wk ahead",-2.79704503555229,51,9,0.0609900199511424,"ARLR"
"HHS Region 4","4 wk ahead",-6.90203479378607,51,9,0.00100573687841566,"ARLR"
"HHS Region 5","4 wk ahead",-4.23713065231679,51,9,0.0144489916001322,"ARLR"
"HHS Region 6","4 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 7","4 wk ahead",-1.52809225731814,51,9,0.216949155940232,"ARLR"
"HHS Region 8","4 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 9","4 wk ahead",-1.52797509218986,51,9,0.21697457630508,"ARLR"
"HHS Region 10","4 wk ahead",-10,51,9,4.53999297624849e-05,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,52,10,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,52,10,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,52,10,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,52,10,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,52,10,0.022900764,"ARLR"
"US National","1 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 1","1 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 2","1 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 3","1 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 4","1 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 5","1 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 6","1 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 7","1 wk ahead",-3.32428400213263,52,10,0.035998284223051,"ARLR"
"HHS Region 8","1 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 9","1 wk ahead",-4.71032841507381,52,10,0.00900182076330077,"ARLR"
"HHS Region 10","1 wk ahead",-6.21051057643743,52,10,0.00200821185661148,"ARLR"
"US National","2 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 2","2 wk ahead",-6.90489075856254,52,10,0.00100286862707848,"ARLR"
"HHS Region 3","2 wk ahead",-10,52,10,4.53999297624849e-05,"ARLR"
"HHS Region 4","2 wk ahead",-4.41872263009425,52,10,0.0120496142730361,"ARLR"
