,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
2450,2019-08-04,1,2.8104247531376316,5.934216490351089,10.86093104966013,0.12824100769556016,31.913746985330377,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2451,2019-08-04,2,4.0,7.311763053091854,12.0,0.6882369469081462,36.441184734540734,0.0,70,2950285,28443874,28443874.0,1.0
2452,2019-08-04,3,3.46078169782447,6.093550304226757,10.105509346787894,0.2512562849281766,30.709546268153616,0.0,192,11239443,27115465,27115465.0,1.0
2453,2019-08-04,4,3.898204074570117,6.257710684677023,10.217823969083383,0.38013947404323795,27.51946261939546,0.0,204,18065981,62346798,62346798.0,1.0
2454,2019-08-04,5,2.412652829711258,4.535487906569557,7.092301707066399,0.0,20.481838197115128,0.0,182,15335189,51945724,51945724.0,1.0
2455,2019-08-04,6,3.9252526256496125,7.360096420953214,11.241449828790161,0.16943140624305852,31.966388704684423,0.0,150,18097145,39459473,39459473.0,1.0
2456,2019-08-04,7,2.6353585411114118,6.180511385197628,9.37504822982758,0.13721788093169562,26.45998294381777,0.0,99,10212502,13521197,13521197.0,1.0
2457,2019-08-04,8,3.615673498152088,5.576297964600343,9.977782658222209,0.6864103861098197,34.47772508708935,0.0,227,10190320,11533558,11533558.0,1.0
2458,2019-08-04,9,6.705360771310455,9.209017193468329,16.047354142931905,0.2759235420512242,49.74775352941472,0.0,57,998861,48640855,48640855.0,1.0
2459,2019-08-04,10,4.403911404421731,7.993722056279788,12.371798494872653,0.4188235880514131,44.52015789021216,0.0,112,4314205,13121016,13121016.0,1.0
2460,2019-08-11,1,3.4571836207740496,6.627430206248152,9.797319453801835,0.3045881900276606,32.115929187513565,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2461,2019-08-11,2,5.0,7.311763053091854,11.311763053091854,0.6882369469081462,37.0,0.0,70,2950285,28443874,28443874.0,1.0
2462,2019-08-11,3,4.117691951806838,6.486143755970993,10.025858490717383,0.09183346108945577,32.087647510378304,0.0,192,11239443,27115465,27115465.0,1.0
2463,2019-08-11,4,3.9650373544444095,6.295050709741341,10.46686728001653,0.41342400615345154,28.640294197626638,0.0,204,18065981,62346798,62346798.0,1.0
2464,2019-08-11,5,2.5385107732832832,4.760916586705001,6.124835684261519,0.0,21.184532551707242,0.0,182,15335189,51945724,51945724.0,1.0
2465,2019-08-11,6,4.57333023682298,7.09396377392065,12.1995763349399,0.16943140624305852,33.126222592988,0.0,150,18097145,39459473,39459473.0,1.0
2466,2019-08-11,7,3.545152844086215,6.379884044289865,9.142788837408403,1.0,28.256891605084967,0.0,99,10212502,13521197,13521197.0,1.0
2467,2019-08-11,8,4.772986531996458,7.363470058415626,10.281154349767867,0.5647922349720702,40.36275978323428,0.0,227,10190320,11533558,11533558.0,1.0
2468,2019-08-11,9,7.925780807101355,9.59104616890472,16.188593600996526,1.0,53.08980101192711,0.0,57,998861,48640855,48640855.0,1.0
2469,2019-08-11,10,5.459570737509961,7.647122753298983,10.869760085651905,0.47448292113964347,42.29598569196166,0.0,112,4314205,13121016,13121016.0,1.0
2470,2019-08-18,1,4.132143510478282,6.564972708201502,9.674951950319661,0.15921661501911094,30.904655471390786,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2471,2019-08-18,2,5.6882369469081455,7.0,11.311763053091854,0.6882369469081462,37.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
2472,2019-08-18,3,4.069248563504258,6.618151339097448,10.457399826999094,0.24079634997961494,30.17770707601732,0.0,192,11239443,27115465,27115465.0,1.0
2473,2019-08-18,4,4.967138841677162,6.9774710483126965,10.92347274995582,0.3577922157285447,29.001933860340344,0.0,204,18065981,62346798,62346798.0,1.0
2474,2019-08-18,5,2.760916586705,4.673009100806834,6.464459057303735,0.0,21.03098083684424,0.0,182,15335189,51945724,51945724.0,1.0
2475,2019-08-18,6,5.382050287392333,8.78464365198187,12.934155430813785,0.8504967362336542,31.9155241125496,0.0,150,18097145,39459473,39459473.0,1.0
2476,2019-08-18,7,4.118356607037084,6.303703806696996,10.35618695593297,0.635358541111412,27.895968825836942,0.0,99,10212502,13521197,13521197.0,1.0
2477,2019-08-18,8,6.74726359376699,8.153387358870523,10.418075150790417,0.439251183372902,36.34422534659296,0.0,227,10190320,11533558,11533558.0,1.0
2478,2019-08-18,9,9.53719645758694,9.275923542051226,16.888938876588416,1.0,52.14365072324489,0.0,57,998861,48640855,48640855.0,1.0
2479,2019-08-18,10,6.414198412683897,6.399286229054214,11.46523257040461,0.9443406669117698,40.71266821105927,0.0,112,4314205,13121016,13121016.0,1.0
2480,2019-08-25,1,4.394726122727401,6.028614263753966,8.893144741673423,0.06891543282506399,33.258506624071316,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2481,2019-08-25,2,6.0,7.311763053091854,10.311763053091855,0.6882369469081462,38.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
2482,2019-08-25,3,5.118524465650875,6.767114227987608,9.499591838089444,0.2859090928368737,33.596011648703055,0.0,192,11239443,27115465,27115465.0,1.0
2483,2019-08-25,4,5.771128486823013,7.033775752204628,10.67022171691961,0.46132462167503774,29.184723279614133,0.0,204,18065981,62346798,62346798.0,1.0
2484,2019-08-25,5,3.673009100806835,4.783211703816083,6.720823238501787,0.190247016289541,23.09536990956176,0.0,182,15335189,51945724,51945724.0,1.0
2485,2019-08-25,6,6.487654333346013,8.782617928019464,12.751769771481742,0.7866693759442758,35.38881340356471,0.0,150,18097145,39459473,39459473.0,1.0
2486,2019-08-25,7,4.967113266673062,6.953087807240735,11.209779430031231,0.7725764220431075,29.011723888055176,0.0,99,10212502,13521197,13521197.0,1.0
2487,2019-08-25,8,5.118770894462923,6.253381133558267,11.692388506651634,0.5925834855124499,38.36535074432365,0.0,227,10190320,11533558,11533558.0,1.0
2488,2019-08-25,9,9.840044855297055,10.169818108666059,17.21551845665542,0.8653159160134006,53.572974035921035,0.0,57,998861,48640855,48640855.0,1.0
2489,2019-08-25,10,7.523864310507662,7.23693340515704,10.513577302245498,1.0,42.92881237245653,0.0,112,4314205,13121016,13121016.0,1.0
2490,2019-09-01,1,6.609176380055321,7.2167978218003155,9.710767170264235,0.5034443806085847,34.866348006453336,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2491,2019-09-01,2,7.0,7.311763053091854,10.623526106183707,0.3117630530918538,38.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
2492,2019-09-01,3,6.068421876593302,7.012124962636635,9.608136611339692,1.0,33.074414987904504,0.0,192,11239443,27115465,27115465.0,1.0
2493,2019-09-01,4,6.5885088437099855,7.302648068630565,10.39666819777978,0.38013947404323795,29.64081720764553,0.0,204,18065981,62346798,62346798.0,1.0
2494,2019-09-01,5,4.134498327523552,5.9177100313396345,6.617260412040846,0.1258579435720253,23.28080790634471,0.0,182,15335189,51945724,51945724.0,1.0
2495,2019-09-01,6,8.285349046602828,9.518511004949307,13.1577996492756,0.9471979770231599,36.251746266352825,0.0,150,18097145,39459473,39459473.0,1.0
2496,2019-09-01,7,6.450111332598734,7.303703806696996,10.579256703382104,1.0,31.271017055664522,0.0,99,10212502,13521197,13521197.0,1.0
2497,2019-09-01,8,6.862237047752307,8.441183717981911,9.637324059063127,1.02231930510949,39.39256983837945,0.0,227,10190320,11533558,11533558.0,1.0
2498,2019-09-01,9,11.94615028868222,11.030232445543978,17.481638840435682,1.0285786506014338,56.72158614399356,0.0,57,998861,48640855,48640855.0,1.0
2499,2019-09-01,10,8.21635938863271,8.869760085651905,12.301226978154741,1.111318666176461,44.53769174582212,0.0,112,4314205,13121016,13121016.0,1.0
2500,2019-09-08,1,10.100508015628908,8.262895332140547,10.223021183852786,0.9021581084475314,37.58394455658734,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2501,2019-09-08,2,9.688236946908146,8.311763053091854,11.311763053091854,1.0,40.129421681448875,0.0,70,2950285,28443874,28443874.0,1.0
2502,2019-09-08,3,8.666428807324529,8.082542711327282,11.393141109695149,1.0684731019733573,35.09318505140886,0.0,192,11239443,27115465,27115465.0,1.0
2503,2019-09-08,4,8.10960777809311,7.881169117939304,10.786655811899111,0.5609417343293235,30.966662602303966,0.0,204,18065981,62346798,62346798.0,1.0
2504,2019-09-08,5,5.959803986946067,6.102165387087492,7.036928198363353,0.5228554327205065,23.31378363308595,0.0,182,15335189,51945724,51945724.0,1.0
2505,2019-09-08,6,10.18863929074775,9.582338365238684,12.975317181757596,0.8833706167337815,36.27378842591233,0.0,150,18097145,39459473,39459473.0,1.0
2506,2019-09-08,7,8.602471807784474,8.03298672447417,11.270817073370058,0.9859745405676731,29.375148220974815,0.0,99,10212502,13521197,13521197.0,1.0
2507,2019-09-08,8,8.881085091001408,8.520772687838392,10.521569059608492,1.1946251104819519,42.47853394416536,0.0,227,10190320,11533558,11533558.0,1.0
2508,2019-09-08,9,16.28985156613715,11.804910830617596,17.77963976990125,1.0,54.768177121886524,0.0,57,998861,48640855,48640855.0,1.0
2509,2019-09-08,10,11.222637332352921,9.164005592249868,12.059668397630185,1.0,45.28426114258225,0.0,112,4314205,13121016,13121016.0,1.0
2510,2019-09-15,1,13.163685963614258,9.720818693589361,11.992414672612588,0.958928251322334,42.8774105218236,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2511,2019-09-15,2,13.311763053091854,9.311763053091854,11.623526106183707,1.0,42.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
2512,2019-09-15,3,11.633162588213036,8.74785997584773,11.412395951904198,0.9766396408839015,37.21225717501065,0.0,192,11239443,27115465,27115465.0,1.0
2513,2019-09-15,4,11.220064950248126,7.903615787935092,10.894592533845925,0.9242396217364683,30.119086628955667,0.0,204,18065981,62346798,62346798.0,1.0
2514,2019-09-15,5,8.005890032450024,5.959803986946067,6.9481407362808145,0.4518265834546843,23.233163619011258,0.0,182,15335189,51945724,51945724.0,1.0
2515,2019-09-15,6,12.276446241438652,9.254492374999534,14.720201356972,1.0,35.56167280794652,0.0,150,18097145,39459473,39459473.0,1.0
2516,2019-09-15,7,11.85916343057497,7.68237072501791,11.015242585401278,1.426796237049131,30.426996219343597,0.0,99,10212502,13521197,13521197.0,1.0
2517,2019-09-15,8,12.885878494736838,8.696497386149185,11.824298711637814,0.6872230581404282,42.82990981620763,0.0,227,10190320,11533558,11533558.0,1.0
2518,2019-09-15,9,21.466982519118954,10.914264048195697,17.432630902561232,1.0285786506014338,54.54450930190269,0.0,57,998861,48640855,48640855.0,1.0
2519,2019-09-15,10,16.346599302980806,10.698156911019696,12.816457048752934,0.9443406669117698,49.754519771944494,0.0,112,4314205,13121016,13121016.0,1.0
2520,2019-09-22,1,15.517685077552693,9.543278044596507,10.373340373358417,1.1510589301803957,38.36343038104584,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2521,2019-09-22,2,16.0,10.311763053091855,12.311763053091852,1.0,42.0,0.0,70,2950285,28443874,28443874.0,1.0
2522,2019-09-22,3,16.08301712694213,8.674448253054116,11.044280229013221,0.9895400650514383,36.512390401566044,0.0,192,11239443,27115465,27115465.0,1.0
2523,2019-09-22,4,14.574768250327786,8.139344221013564,11.382780363475923,0.9242396217364683,30.101768722749803,0.0,204,18065981,62346798,62346798.0,1.0
2524,2019-09-22,5,9.712080189699542,6.856241160485125,7.3217224770993665,0.752276202753474,23.7656816949938,0.0,182,15335189,51945724,51945724.0,1.0
2525,2019-09-22,6,16.771592590706927,10.219495962351042,13.64614869539692,1.0,36.20764491710267,0.0,150,18097145,39459473,39459473.0,1.0
2526,2019-09-22,7,15.062889920174968,8.379884044289865,10.588446348352146,1.1372178809316957,29.39410948601666,0.0,99,10212502,13521197,13521197.0,1.0
2527,2019-09-22,8,17.26685919470817,8.53865199273286,10.164799275297355,1.4960168405968046,46.36342029059897,0.0,227,10190320,11533558,11533558.0,1.0
2528,2019-09-22,9,25.94212009636755,13.257965325650627,19.02698466135104,1.8653159160134005,53.904460889924735,0.0,57,998861,48640855,48640855.0,1.0
2529,2019-09-22,10,23.265124667175165,11.699476549681824,15.588157883505364,1.121605674438626,55.07059117982937,0.0,112,4314205,13121016,13121016.0,1.0
2530,2019-09-29,1,20.709511500821886,9.610906969047422,9.879299701662863,1.1789026143277939,41.34206221642946,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2531,2019-09-29,2,19.247052212367414,9.623526106183707,11.623526106183707,1.0,44.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
2532,2019-09-29,3,18.96456590362732,9.185668621209336,12.401211780804791,1.0233603591160985,36.55108131097881,0.0,192,11239443,27115465,27115465.0,1.0
2533,2019-09-29,4,16.53203099540092,8.82283192795242,10.842287602324019,0.9227301456604073,31.832238970796865,0.0,204,18065981,62346798,62346798.0,1.0
2534,2019-09-29,5,12.232287935769266,6.43694855422556,7.449581028074611,0.752276202753474,24.78055972422292,0.0,182,15335189,51945724,51945724.0,1.0
2535,2019-09-29,6,21.606309440574634,10.124811930458371,14.687950926257935,1.0,37.609720155157675,0.0,150,18097145,39459473,39459473.0,1.0
2536,2019-09-29,7,18.25679161393773,8.862882110215537,10.180511385197626,1.3506159994562612,35.963694560474195,0.0,99,10212502,13521197,13521197.0,1.0
2537,2019-09-29,8,23.241669222975254,9.237777362371613,10.757361518449034,1.8297472471200993,48.483761472392125,0.0,227,10190320,11533558,11533558.0,1.0
2538,2019-09-29,9,29.186157397932252,12.89720215649992,18.356757914720042,1.0571573012028674,61.38608834075798,0.0,57,998861,48640855,48640855.0,1.0
2539,2019-09-29,10,29.269749842542684,12.127267507333274,12.990749649264966,1.0556593330882305,65.95935993066391,0.0,112,4314205,13121016,13121016.0,1.0
2540,2019-10-06,1,26.499576259954086,9.368247094119631,10.113889684285452,1.287457622714671,42.19873014464902,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2541,2019-10-06,2,22.311763053091852,10.0,11.311763053091854,1.0,45.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
2542,2019-10-06,3,24.701966202681753,9.005326517542665,11.537610326800591,1.0233603591160985,36.68188500547566,0.0,192,11239443,27115465,27115465.0,1.0
2543,2019-10-06,4,19.262112658937188,8.63175247588497,11.676225441441275,0.852482271824128,32.115039203777556,0.0,204,18065981,62346798,62346798.0,1.0
2544,2019-10-06,5,14.850195427057672,7.148050395832389,7.3217224770993665,1.0,27.872964096140038,0.0,182,15335189,51945724,51945724.0,1.0
2545,2019-10-06,6,23.529325695758786,10.039136026981403,13.900658100527597,1.0,46.730181824780075,0.0,150,18097145,39459473,39459473.0,1.0
2546,2019-10-06,7,26.110484079183227,8.995264176684948,11.314010586488756,1.1372178809316957,42.98739164883109,0.0,99,10212502,13521197,13521197.0,1.0
2547,2019-10-06,8,28.948601550362866,10.062125755122574,10.148698692979217,1.6533925610813247,59.12200588924944,0.0,227,10190320,11533558,11533558.0,1.0
2548,2019-10-06,9,32.554318154974865,13.675128325766478,19.104451638442622,1.0285786506014338,61.124880925715644,0.0,57,998861,48640855,48640855.0,1.0
2549,2019-10-06,10,32.62960856080048,11.85029048055425,12.478491985681597,1.9254194187401343,65.10041554708873,0.0,112,4314205,13121016,13121016.0,1.0
2550,2019-10-13,1,24.05142254087077,10.587129037177052,9.971494722343317,1.0689154328250638,40.57546450648916,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2551,2019-10-13,2,21.311763053091852,10.0,10.623526106183707,1.0,44.44118473454073,0.0,70,2950285,28443874,28443874.0,1.0
2552,2019-10-13,3,23.28965710158391,9.273841182513372,11.096772081909714,0.9653471920913029,41.3576616148755,0.0,192,11239443,27115465,27115465.0,1.0
2553,2019-10-13,4,18.223399780691224,8.588031369309455,11.962764583355186,0.687929587017444,34.394174725701234,0.0,204,18065981,62346798,62346798.0,1.0
2554,2019-10-13,5,14.530473557361525,7.511969493388907,7.860233250382649,1.0,29.223125795686286,0.0,182,15335189,51945724,51945724.0,1.0
2555,2019-10-13,6,22.58425025088399,11.063107102317357,15.259352247304468,1.0,38.96620360337808,0.0,150,18097145,39459473,39459473.0,1.0
2556,2019-10-13,7,22.859263421722204,10.649483991690973,11.361022770395254,1.5780395774131537,36.50986454823489,0.0,99,10212502,13521197,13521197.0,1.0
2557,2019-10-13,8,26.37033446227088,8.845941122418598,11.200626727675884,1.0499955000876573,48.572238592808915,0.0,227,10190320,11533558,11533558.0,1.0
2558,2019-10-13,9,30.73965827697724,14.67678212070902,19.272675757858284,1.0,58.16904139534553,0.0,57,998861,48640855,48640855.0,1.0
2559,2019-10-13,10,29.21111810243963,12.995374824632485,13.574898468228376,1.111318666176461,55.480447398280745,0.0,112,4314205,13121016,13121016.0,1.0
2560,2019-10-20,1,21.845408043685776,9.627883932234138,9.387144929069144,1.1099871815027298,38.55556519363306,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2561,2019-10-20,2,19.311763053091855,10.623526106183707,11.623526106183707,1.0,42.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
2562,2019-10-20,3,20.260057019121746,10.266706066077052,10.895990350893852,1.0684731019733573,37.01274733809654,0.0,192,11239443,27115465,27115465.0,1.0
2563,2019-10-20,4,17.152591236521882,8.965024298441117,11.666997846465186,1.1847211303457796,32.96014815387953,0.0,204,18065981,62346798,62346798.0,1.0
2564,2019-10-20,5,13.763511237229075,7.98209910405715,7.669986234093108,1.0,26.721587131984144,0.0,182,15335189,51945724,51945724.0,1.0
2565,2019-10-20,6,21.431424312230423,12.155668602061663,14.369104549368917,0.9471979770231599,42.53000758525082,0.0,150,18097145,39459473,39459473.0,1.0
2566,2019-10-20,7,21.119673724153266,11.37504822982758,11.289678347264669,1.3506159994562612,39.16790303402872,0.0,99,10212502,13521197,13521197.0,1.0
2567,2019-10-20,8,22.398636916725955,10.773746835105005,12.661596620921316,1.8163035205614784,47.40718510281042,0.0,227,10190320,11533558,11533558.0,1.0
2568,2019-10-20,9,29.01227422914338,14.44402805008259,18.809812409753075,1.8367372654119667,57.17873063703341,0.0,57,998861,48640855,48640855.0,1.0
2569,2019-10-20,10,25.002356296189262,13.826744057015098,13.985087816370319,1.4641959128774786,51.65073093425083,0.0,112,4314205,13121016,13121016.0,1.0
2570,2019-10-27,1,18.71824981057022,10.071743100412348,11.53646743054482,1.096759116972462,37.04636594027641,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2571,2019-10-27,2,16.064710840724437,11.0,11.311763053091854,1.0,40.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
