date,flu,cough,fever,influenza,cold,isPartial,state
2015-05-24,3,7,12,1,31,False,North Carolina
2015-05-31,3,5,11,0,27,False,North Carolina
2015-06-07,3,5,10,0,25,False,North Carolina
2015-06-14,3,5,9,0,26,False,North Carolina
2015-06-21,3,5,12,0,24,False,North Carolina
2015-06-28,2,5,10,0,24,False,North Carolina
2015-07-05,1,5,10,0,22,False,North Carolina
2015-07-12,4,5,10,1,24,False,North Carolina
2015-07-19,4,4,11,1,24,False,North Carolina
2015-07-26,4,5,11,0,23,False,North Carolina
2015-08-02,4,5,10,0,24,False,North Carolina
2015-08-09,3,5,10,1,24,False,North Carolina
2015-08-16,3,5,10,0,25,False,North Carolina
2015-08-23,4,5,11,1,25,False,North Carolina
2015-08-30,5,5,10,1,24,False,North Carolina
2015-09-06,6,7,9,0,28,False,North Carolina
2015-09-13,8,6,11,1,28,False,North Carolina
2015-09-20,10,7,11,1,28,False,North Carolina
2015-09-27,11,8,12,1,28,False,North Carolina
2015-10-04,14,7,10,1,29,False,North Carolina
2015-10-11,13,7,10,1,30,False,North Carolina
2015-10-18,15,8,11,1,36,False,North Carolina
2015-10-25,14,8,11,1,30,False,North Carolina
2015-11-01,12,9,12,1,29,False,North Carolina
2015-11-08,10,9,11,1,33,False,North Carolina
2015-11-15,9,10,11,1,36,False,North Carolina
2015-11-22,7,10,11,1,38,False,North Carolina
2015-11-29,8,9,12,1,34,False,North Carolina
2015-12-06,8,10,13,1,35,False,North Carolina
2015-12-13,8,11,14,1,36,False,North Carolina
2015-12-20,8,12,13,0,37,False,North Carolina
2015-12-27,8,13,13,1,35,False,North Carolina
2016-01-03,8,10,13,1,45,False,North Carolina
2016-01-10,8,9,11,1,38,False,North Carolina
2016-01-17,6,10,13,1,51,False,North Carolina
2016-01-24,7,9,13,1,33,False,North Carolina
2016-01-31,8,8,12,1,29,False,North Carolina
2016-02-07,7,8,11,1,39,False,North Carolina
2016-02-14,9,8,13,1,34,False,North Carolina
2016-02-21,11,9,14,1,30,False,North Carolina
2016-02-28,12,10,15,1,31,False,North Carolina
2016-03-06,15,10,15,2,29,False,North Carolina
2016-03-13,12,8,13,1,27,False,North Carolina
2016-03-20,9,8,13,1,29,False,North Carolina
2016-03-27,8,8,12,1,26,False,North Carolina
2016-04-03,7,7,12,1,32,False,North Carolina
2016-04-10,8,8,12,1,31,False,North Carolina
2016-04-17,8,8,12,1,35,False,North Carolina
2016-04-24,7,7,12,1,34,False,North Carolina
2016-05-01,6,6,11,1,32,False,North Carolina
2016-05-08,5,7,11,1,33,False,North Carolina
2016-05-15,4,8,12,1,33,False,North Carolina
2016-05-22,8,7,13,0,31,False,North Carolina
2016-05-29,6,6,12,0,28,False,North Carolina
2016-06-05,4,7,11,0,25,False,North Carolina
2016-06-12,4,5,12,0,27,False,North Carolina
2016-06-19,2,6,11,0,28,False,North Carolina
2016-06-26,3,6,10,0,25,False,North Carolina
2016-07-03,3,5,10,0,24,False,North Carolina
2016-07-10,2,5,10,0,25,False,North Carolina
2016-07-17,2,5,12,0,26,False,North Carolina
2016-07-24,2,5,11,0,28,False,North Carolina
2016-07-31,2,4,9,0,27,False,North Carolina
2016-08-07,3,6,8,0,25,False,North Carolina
2016-08-14,3,5,10,0,25,False,North Carolina
2016-08-21,3,4,9,0,26,False,North Carolina
2016-08-28,4,6,9,0,29,False,North Carolina
2016-09-04,5,8,10,0,28,False,North Carolina
2016-09-11,7,7,11,1,28,False,North Carolina
2016-09-18,9,7,11,1,29,False,North Carolina
2016-09-25,10,7,11,1,30,False,North Carolina
2016-10-02,12,7,10,1,27,False,North Carolina
2016-10-09,13,7,9,1,32,False,North Carolina
2016-10-16,11,7,10,1,30,False,North Carolina
2016-10-23,12,7,11,1,31,False,North Carolina
2016-10-30,9,7,10,1,29,False,North Carolina
2016-11-06,8,8,9,1,32,False,North Carolina
2016-11-13,9,9,9,1,39,False,North Carolina
2016-11-20,7,10,9,0,40,False,North Carolina
2016-11-27,9,9,12,1,38,False,North Carolina
2016-12-04,9,9,11,1,46,False,North Carolina
2016-12-11,10,10,11,1,52,False,North Carolina
2016-12-18,10,11,11,0,46,False,North Carolina
2016-12-25,13,13,13,1,42,False,North Carolina
2017-01-01,12,10,11,1,46,False,North Carolina
2017-01-08,10,10,13,1,51,False,North Carolina
2017-01-15,13,10,13,1,33,False,North Carolina
2017-01-22,12,9,12,1,33,False,North Carolina
2017-01-29,14,9,15,1,36,False,North Carolina
2017-02-05,22,11,16,2,36,False,North Carolina
2017-02-12,28,12,17,2,35,False,North Carolina
2017-02-19,35,12,19,2,37,False,North Carolina
2017-02-26,25,9,15,2,34,False,North Carolina
2017-03-05,20,10,15,2,31,False,North Carolina
2017-03-12,19,10,15,2,40,False,North Carolina
2017-03-19,20,10,18,2,34,False,North Carolina
2017-03-26,20,10,16,2,31,False,North Carolina
2017-04-02,13,9,13,1,33,False,North Carolina
2017-04-09,9,8,13,1,32,False,North Carolina
2017-04-16,7,7,12,1,31,False,North Carolina
2017-04-23,5,7,12,1,34,False,North Carolina
2017-04-30,5,7,12,1,33,False,North Carolina
2017-05-07,5,7,12,1,34,False,North Carolina
2017-05-14,4,8,11,1,36,False,North Carolina
2017-05-21,4,8,11,1,33,False,North Carolina
2017-05-28,3,6,10,1,33,False,North Carolina
2017-06-04,5,6,11,1,28,False,North Carolina
2017-06-11,5,6,11,1,27,False,North Carolina
2017-06-18,4,5,11,0,27,False,North Carolina
2017-06-25,4,6,11,0,27,False,North Carolina
2017-07-02,3,5,10,1,27,False,North Carolina
2017-07-09,3,5,9,0,27,False,North Carolina
2017-07-16,2,5,10,0,27,False,North Carolina
2017-07-23,3,6,10,0,27,False,North Carolina
2017-07-30,3,5,11,0,27,False,North Carolina
2017-08-06,3,6,9,0,24,False,North Carolina
2017-08-13,4,5,9,0,26,False,North Carolina
2017-08-20,3,5,8,0,26,False,North Carolina
2017-08-27,4,6,11,1,26,False,North Carolina
2017-09-03,6,7,11,0,28,False,North Carolina
2017-09-10,7,7,11,1,30,False,North Carolina
2017-09-17,11,8,12,1,30,False,North Carolina
2017-09-24,11,9,11,1,30,False,North Carolina
2017-10-01,14,8,11,1,31,False,North Carolina
2017-10-08,13,7,10,1,28,False,North Carolina
2017-10-15,14,8,11,1,34,False,North Carolina
2017-10-22,13,9,11,1,34,False,North Carolina
2017-10-29,12,9,12,1,33,False,North Carolina
2017-11-05,12,9,10,1,40,False,North Carolina
2017-11-12,11,10,11,1,43,False,North Carolina
2017-11-19,9,12,12,1,39,False,North Carolina
2017-11-26,11,13,13,1,40,False,North Carolina
2017-12-03,13,12,12,1,44,False,North Carolina
2017-12-10,13,13,13,1,51,False,North Carolina
2017-12-17,16,15,15,1,42,False,North Carolina
2017-12-24,22,15,13,1,59,False,North Carolina
2017-12-31,23,15,14,1,91,False,North Carolina
2018-01-07,45,13,18,3,56,False,North Carolina
2018-01-14,57,14,18,3,48,False,North Carolina
2018-01-21,91,15,19,3,39,False,North Carolina
2018-01-28,100,14,19,4,41,False,North Carolina
2018-02-04,87,13,21,3,37,False,North Carolina
2018-02-11,70,12,20,3,35,False,North Carolina
2018-02-18,39,11,16,2,33,False,North Carolina
2018-02-25,21,9,12,1,30,False,North Carolina
2018-03-04,16,9,13,1,36,False,North Carolina
2018-03-11,14,8,12,1,35,False,North Carolina
2018-03-18,13,9,14,1,35,False,North Carolina
2018-03-25,14,9,13,1,34,False,North Carolina
2018-04-01,10,9,12,1,30,False,North Carolina
2018-04-08,8,8,12,1,34,False,North Carolina
2018-04-15,6,8,12,1,34,False,North Carolina
2018-04-22,6,8,12,1,34,False,North Carolina
2018-04-29,6,7,13,1,35,False,North Carolina
2018-05-06,5,8,14,1,38,False,North Carolina
2018-05-13,5,6,13,0,34,False,North Carolina
2018-05-20,4,8,12,1,34,False,North Carolina
2018-05-27,4,7,14,0,31,False,North Carolina
2018-06-03,3,8,12,0,30,False,North Carolina
2018-06-10,4,7,13,0,27,False,North Carolina
2018-06-17,3,7,13,1,31,False,North Carolina
2018-06-24,3,6,12,0,28,False,North Carolina
2018-07-01,3,6,12,0,30,False,North Carolina
2018-07-08,3,6,12,0,27,False,North Carolina
2018-07-15,3,6,11,0,27,False,North Carolina
2018-07-22,3,6,10,0,25,False,North Carolina
2018-07-29,4,6,11,0,25,False,North Carolina
2018-08-05,3,6,11,0,25,False,North Carolina
2018-08-12,3,6,11,0,28,False,North Carolina
2018-08-19,4,5,11,0,29,False,North Carolina
2018-08-26,5,6,10,0,29,False,North Carolina
2018-09-02,8,7,10,0,31,False,North Carolina
2018-09-09,6,6,9,1,26,False,North Carolina
2018-09-16,7,8,10,1,29,False,North Carolina
2018-09-23,12,7,11,1,29,False,North Carolina
2018-09-30,19,8,11,1,30,False,North Carolina
2018-10-07,19,7,11,1,32,False,North Carolina
2018-10-14,21,8,11,1,36,False,North Carolina
2018-10-21,21,8,11,1,43,False,North Carolina
2018-10-28,18,9,11,1,35,False,North Carolina
2018-11-04,16,11,11,1,36,False,North Carolina
2018-11-11,14,10,11,1,49,False,North Carolina
2018-11-18,13,11,11,1,43,False,North Carolina
2018-11-25,13,12,12,1,53,False,North Carolina
2018-12-02,12,12,12,1,64,False,North Carolina
2018-12-09,10,13,12,1,63,False,North Carolina
2018-12-16,12,12,12,1,46,False,North Carolina
2018-12-23,16,13,13,0,46,False,North Carolina
2018-12-30,18,14,13,1,38,False,North Carolina
2019-01-06,17,11,12,1,42,False,North Carolina
2019-01-13,18,12,13,1,43,False,North Carolina
2019-01-20,22,12,15,1,51,False,North Carolina
2019-01-27,28,13,16,1,57,False,North Carolina
2019-02-03,46,14,20,2,48,False,North Carolina
2019-02-10,39,13,17,2,47,False,North Carolina
2019-02-17,36,13,17,2,43,False,North Carolina
2019-02-24,28,11,16,2,39,False,North Carolina
2019-03-03,23,11,15,1,38,False,North Carolina
2019-03-10,21,11,15,1,36,False,North Carolina
2019-03-17,16,10,14,2,35,False,North Carolina
2019-03-24,14,11,14,1,34,False,North Carolina
2019-03-31,11,10,14,1,34,False,North Carolina
2019-04-07,9,9,15,1,34,False,North Carolina
2019-04-14,8,9,12,1,34,False,North Carolina
2019-04-21,6,9,12,1,34,False,North Carolina
2019-04-28,5,9,13,1,36,False,North Carolina
2019-05-05,5,8,12,1,36,False,North Carolina
2019-05-12,5,8,13,1,38,False,North Carolina
2019-05-19,5,7,13,0,39,False,North Carolina
2019-05-26,4,9,12,0,36,False,North Carolina
2019-06-02,4,8,12,0,31,False,North Carolina
2019-06-09,4,8,12,0,28,False,North Carolina
2019-06-16,3,8,12,0,28,False,North Carolina
2019-06-23,3,7,12,0,26,False,North Carolina
2019-06-30,3,6,11,0,29,False,North Carolina
2019-07-07,3,6,11,0,29,False,North Carolina
2019-07-14,2,6,10,0,28,False,North Carolina
2019-07-21,3,7,11,0,29,False,North Carolina
2019-07-28,3,5,10,0,29,False,North Carolina
2019-08-04,3,6,10,0,28,False,North Carolina
2019-08-11,3,6,11,0,28,False,North Carolina
2019-08-18,4,6,9,0,27,False,North Carolina
2019-08-25,5,6,11,1,29,False,North Carolina
2019-09-01,7,6,10,0,30,False,North Carolina
2019-09-08,9,8,10,0,34,False,North Carolina
2019-09-15,13,8,10,1,33,False,North Carolina
2019-09-22,16,8,12,1,33,False,North Carolina
2019-09-29,18,8,11,1,35,False,North Carolina
2019-10-06,21,9,11,1,34,False,North Carolina
2019-10-13,20,8,10,1,35,False,North Carolina
2019-10-20,19,10,11,1,34,False,North Carolina
2019-10-27,16,10,11,1,37,False,North Carolina
2019-11-03,15,10,12,1,45,False,North Carolina
2019-11-10,12,10,12,1,48,True,North Carolina
2014-11-16,9,5,7,3,37,False,North Dakota
2014-11-23,7,3,5,0,20,False,North Dakota
2014-11-30,7,2,5,2,32,False,North Dakota
2014-12-07,8,3,8,3,27,False,North Dakota
2014-12-14,18,6,10,8,20,False,North Dakota
2014-12-21,22,14,12,19,25,False,North Dakota
2014-12-28,20,9,10,17,33,False,North Dakota
2015-01-04,10,8,10,12,37,False,North Dakota
2015-01-11,11,4,8,8,20,False,North Dakota
2015-01-18,14,7,8,8,33,False,North Dakota
2015-01-25,10,7,8,9,29,False,North Dakota
2015-02-01,7,7,10,7,26,False,North Dakota
2015-02-08,3,12,6,4,29,False,North Dakota
2015-02-15,9,9,13,4,30,False,North Dakota
2015-02-22,5,8,12,5,21,False,North Dakota
2015-03-01,9,5,9,5,22,False,North Dakota
2015-03-08,10,8,16,4,21,False,North Dakota
2015-03-15,8,5,15,3,20,False,North Dakota
2015-03-22,5,9,5,4,22,False,North Dakota
2015-03-29,5,6,6,5,30,False,North Dakota
2015-04-05,7,6,9,3,28,False,North Dakota
2015-04-12,10,4,6,4,28,False,North Dakota
2015-04-19,10,4,6,3,22,False,North Dakota
2015-04-26,7,7,9,3,20,False,North Dakota
2015-05-03,6,6,5,1,23,False,North Dakota
2015-05-10,4,7,5,2,33,False,North Dakota
2015-05-17,7,4,9,3,28,False,North Dakota
2015-05-24,4,4,5,0,23,False,North Dakota
2015-05-31,5,4,3,0,21,False,North Dakota
2015-06-07,5,3,13,0,15,False,North Dakota
2015-06-14,4,6,6,0,16,False,North Dakota
2015-06-21,3,3,4,2,15,False,North Dakota
2015-06-28,2,4,7,0,17,False,North Dakota
2015-07-05,2,6,3,0,19,False,North Dakota
2015-07-12,3,1,5,0,22,False,North Dakota
2015-07-19,2,5,5,0,23,False,North Dakota
2015-07-26,5,4,3,1,17,False,North Dakota
2015-08-02,2,6,10,1,13,False,North Dakota
2015-08-09,3,1,10,0,22,False,North Dakota
2015-08-16,4,4,5,1,20,False,North Dakota
2015-08-23,3,3,6,1,22,False,North Dakota
2015-08-30,3,3,7,1,20,False,North Dakota
2015-09-06,3,3,10,0,20,False,North Dakota
2015-09-13,5,6,8,1,23,False,North Dakota
2015-09-20,10,5,5,0,23,False,North Dakota
2015-09-27,8,7,9,1,28,False,North Dakota
2015-10-04,13,9,6,0,23,False,North Dakota
2015-10-11,10,4,5,1,25,False,North Dakota
2015-10-18,11,8,8,1,24,False,North Dakota
2015-10-25,9,4,6,1,23,False,North Dakota
2015-11-01,9,4,6,1,23,False,North Dakota
2015-11-08,9,4,11,1,24,False,North Dakota
2015-11-15,10,8,4,2,26,False,North Dakota
2015-11-22,9,8,7,3,40,False,North Dakota
2015-11-29,4,3,5,1,29,False,North Dakota
2015-12-06,6,7,6,2,23,False,North Dakota
2015-12-13,7,5,8,0,26,False,North Dakota
2015-12-20,9,8,11,2,36,False,North Dakota
2015-12-27,8,8,5,4,37,False,North Dakota
2016-01-03,7,6,7,0,35,False,North Dakota
2016-01-10,8,8,8,2,33,False,North Dakota
2016-01-17,6,5,5,1,26,False,North Dakota
2016-01-24,5,5,8,0,27,False,North Dakota
2016-01-31,4,5,6,1,18,False,North Dakota
2016-02-07,4,5,11,2,29,False,North Dakota
2016-02-14,5,5,8,2,26,False,North Dakota
2016-02-21,4,7,8,3,22,False,North Dakota
2016-02-28,3,6,6,6,28,False,North Dakota
2016-03-06,7,6,8,7,27,False,North Dakota
2016-03-13,3,5,9,4,25,False,North Dakota
2016-03-20,7,7,5,3,22,False,North Dakota
2016-03-27,2,9,9,4,31,False,North Dakota
2016-04-03,2,6,5,1,25,False,North Dakota
2016-04-10,6,5,10,4,29,False,North Dakota
2016-04-17,6,4,6,3,19,False,North Dakota
2016-04-24,4,6,4,3,27,False,North Dakota
2016-05-01,2,5,8,1,23,False,North Dakota
2016-05-08,3,4,6,0,35,False,North Dakota
2016-05-15,2,6,8,0,23,False,North Dakota
2016-05-22,3,6,8,0,19,False,North Dakota
2016-05-29,3,3,8,1,18,False,North Dakota
2016-06-05,2,2,5,0,26,False,North Dakota
2016-06-12,2,3,5,0,18,False,North Dakota
2016-06-19,3,2,6,0,23,False,North Dakota
2016-06-26,3,2,5,1,18,False,North Dakota
2016-07-03,2,4,6,0,27,False,North Dakota
2016-07-10,2,5,4,1,22,False,North Dakota
2016-07-17,1,2,7,1,24,False,North Dakota
2016-07-24,1,5,6,0,22,False,North Dakota
2016-07-31,2,6,2,1,20,False,North Dakota
2016-08-07,4,2,4,1,15,False,North Dakota
2016-08-14,5,4,4,1,19,False,North Dakota
2016-08-21,2,4,4,0,22,False,North Dakota
2016-08-28,3,5,5,0,22,False,North Dakota
2016-09-04,5,2,5,0,21,False,North Dakota
2016-09-11,6,8,5,0,27,False,North Dakota
2016-09-18,5,5,8,0,19,False,North Dakota
2016-09-25,9,7,6,1,25,False,North Dakota
2016-10-02,15,3,7,3,32,False,North Dakota
2016-10-09,17,10,5,1,24,False,North Dakota
2016-10-16,12,8,8,1,35,False,North Dakota
2016-10-23,7,7,9,3,21,False,North Dakota
2016-10-30,10,6,4,2,18,False,North Dakota
2016-11-06,7,5,5,1,18,False,North Dakota
2016-11-13,10,9,9,3,28,False,North Dakota
2016-11-20,5,5,6,1,26,False,North Dakota
2016-11-27,7,6,8,2,33,False,North Dakota
2016-12-04,2,8,5,0,48,False,North Dakota
2016-12-11,7,5,7,1,57,False,North Dakota
2016-12-18,9,10,6,1,34,False,North Dakota
2016-12-25,6,7,6,2,24,False,North Dakota
2017-01-01,9,8,10,1,48,False,North Dakota
2017-01-08,9,10,7,6,44,False,North Dakota
2017-01-15,11,6,7,4,28,False,North Dakota
2017-01-22,11,10,9,6,26,False,North Dakota
2017-01-29,12,12,10,9,30,False,North Dakota
2017-02-05,12,12,7,17,35,False,North Dakota
2017-02-12,12,13,8,8,30,False,North Dakota
2017-02-19,9,8,10,12,32,False,North Dakota
2017-02-26,8,9,10,10,23,False,North Dakota
2017-03-05,8,10,11,5,24,False,North Dakota
2017-03-12,7,10,9,9,30,False,North Dakota
2017-03-19,7,10,14,4,34,False,North Dakota
2017-03-26,7,10,10,3,28,False,North Dakota
2017-04-02,7,7,6,5,32,False,North Dakota
2017-04-09,5,7,7,3,23,False,North Dakota
2017-04-16,7,5,10,1,29,False,North Dakota
2017-04-23,3,8,7,3,29,False,North Dakota
2017-04-30,3,4,6,1,32,False,North Dakota
2017-05-07,2,2,5,1,20,False,North Dakota
2017-05-14,2,4,5,2,35,False,North Dakota
2017-05-21,3,3,5,1,23,False,North Dakota
2017-05-28,4,7,7,1,26,False,North Dakota
2017-06-04,2,6,7,2,22,False,North Dakota
2017-06-11,3,3,8,1,24,False,North Dakota
2017-06-18,3,2,9,0,18,False,North Dakota
2017-06-25,4,2,5,0,16,False,North Dakota
2017-07-02,0,5,8,1,29,False,North Dakota
2017-07-09,3,4,5,0,15,False,North Dakota
2017-07-16,3,4,4,0,25,False,North Dakota
2017-07-23,2,3,9,0,17,False,North Dakota
2017-07-30,4,4,8,2,22,False,North Dakota
2017-08-06,3,5,5,1,21,False,North Dakota
2017-08-13,2,7,8,0,25,False,North Dakota
2017-08-20,1,5,3,1,20,False,North Dakota
2017-08-27,3,7,7,1,22,False,North Dakota
2017-09-03,3,9,6,2,25,False,North Dakota
2017-09-10,5,7,6,1,29,False,North Dakota
2017-09-17,8,2,6,1,23,False,North Dakota
2017-09-24,9,6,7,1,19,False,North Dakota
2017-10-01,16,4,7,1,22,False,North Dakota
2017-10-08,15,7,7,1,28,False,North Dakota
2017-10-15,17,10,8,1,22,False,North Dakota
2017-10-22,13,7,3,2,27,False,North Dakota
2017-10-29,6,10,7,2,27,False,North Dakota
2017-11-05,8,5,7,1,47,False,North Dakota
2017-11-12,14,8,10,2,27,False,North Dakota
2017-11-19,7,9,8,2,28,False,North Dakota
2017-11-26,12,12,11,3,29,False,North Dakota
2017-12-03,13,8,8,4,25,False,North Dakota
2017-12-10,11,4,8,3,26,False,North Dakota
2017-12-17,10,9,9,4,36,False,North Dakota
2017-12-24,14,8,7,7,80,False,North Dakota
2017-12-31,16,7,10,8,52,False,North Dakota
2018-01-07,20,12,13,10,46,False,North Dakota
2018-01-14,26,8,13,11,45,False,North Dakota
2018-01-21,33,11,11,23,33,False,North Dakota
2018-01-28,38,12,16,24,38,False,North Dakota
2018-02-04,30,8,13,16,39,False,North Dakota
2018-02-11,14,7,10,8,35,False,North Dakota
2018-02-18,15,6,7,9,30,False,North Dakota
2018-02-25,13,8,11,11,34,False,North Dakota
2018-03-04,10,10,8,6,21,False,North Dakota
2018-03-11,6,9,6,3,25,False,North Dakota
2018-03-18,5,9,9,3,24,False,North Dakota
2018-03-25,8,6,8,4,26,False,North Dakota
2018-04-01,8,5,8,4,27,False,North Dakota
2018-04-08,7,5,9,7,28,False,North Dakota
2018-04-15,5,6,7,3,27,False,North Dakota
2018-04-22,4,9,9,3,25,False,North Dakota
2018-04-29,6,5,7,2,30,False,North Dakota
2018-05-06,4,4,6,2,29,False,North Dakota
2018-05-13,3,5,8,1,27,False,North Dakota
2018-05-20,3,1,6,1,23,False,North Dakota
2018-05-27,2,3,8,2,18,False,North Dakota
2018-06-03,2,5,7,2,28,False,North Dakota
2018-06-10,1,5,7,1,20,False,North Dakota
2018-06-17,3,3,5,1,23,False,North Dakota
2018-06-24,1,5,6,1,23,False,North Dakota
2018-07-01,3,5,8,0,21,False,North Dakota
2018-07-08,4,5,8,1,26,False,North Dakota
2018-07-15,2,7,6,0,19,False,North Dakota
2018-07-22,3,3,10,0,24,False,North Dakota
2018-07-29,1,5,7,0,26,False,North Dakota
2018-08-05,2,5,6,2,25,False,North Dakota
2018-08-12,3,9,11,0,29,False,North Dakota
2018-08-19,4,3,6,0,26,False,North Dakota
2018-08-26,5,3,8,1,26,False,North Dakota
2018-09-02,6,5,8,2,29,False,North Dakota
2018-09-09,6,5,8,2,20,False,North Dakota
2018-09-16,9,6,6,2,29,False,North Dakota
2018-09-23,10,5,5,2,35,False,North Dakota
2018-09-30,17,6,9,2,32,False,North Dakota
2018-10-07,20,7,6,2,29,False,North Dakota
2018-10-14,16,7,8,3,27,False,North Dakota
2018-10-21,12,6,5,3,29,False,North Dakota
2018-10-28,13,5,7,2,27,False,North Dakota
2018-11-04,10,8,4,2,30,False,North Dakota
2018-11-11,8,6,7,2,40,False,North Dakota
2018-11-18,6,6,8,1,34,False,North Dakota
2018-11-25,8,8,5,3,34,False,North Dakota
2018-12-02,6,8,8,1,50,False,North Dakota
2018-12-09,9,6,11,2,34,False,North Dakota
2018-12-16,10,8,12,4,33,False,North Dakota
2018-12-23,13,8,8,4,44,False,North Dakota
2018-12-30,15,10,10,2,37,False,North Dakota
2019-01-06,12,11,11,1,37,False,North Dakota
2019-01-13,9,7,8,4,34,False,North Dakota
2019-01-20,10,11,12,10,53,False,North Dakota
2019-01-27,11,8,10,8,100,False,North Dakota
2019-02-03,8,10,9,9,57,False,North Dakota
2019-02-10,13,9,10,10,44,False,North Dakota
2019-02-17,12,13,7,9,33,False,North Dakota
2019-02-24,15,11,11,15,47,False,North Dakota
2019-03-03,13,8,10,13,37,False,North Dakota
2019-03-10,7,12,11,8,35,False,North Dakota
2019-03-17,7,7,11,7,25,False,North Dakota
2019-03-24,9,13,11,5,32,False,North Dakota
2019-03-31,6,9,6,5,29,False,North Dakota
2019-04-07,5,8,9,4,21,False,North Dakota
2019-04-14,4,13,12,1,29,False,North Dakota
2019-04-21,5,9,7,3,24,False,North Dakota
2019-04-28,5,7,8,3,34,False,North Dakota
2019-05-05,6,4,8,2,27,False,North Dakota
2019-05-12,5,7,6,1,27,False,North Dakota
2019-05-19,3,6,5,1,25,False,North Dakota
2019-05-26,3,9,8,1,33,False,North Dakota
2019-06-02,2,5,5,2,21,False,North Dakota
2019-06-09,2,3,6,1,25,False,North Dakota
2019-06-16,4,3,5,2,27,False,North Dakota
2019-06-23,2,4,8,1,21,False,North Dakota
2019-06-30,1,3,7,1,26,False,North Dakota
2019-07-07,3,7,2,1,15,False,North Dakota
2019-07-14,1,6,10,0,23,False,North Dakota
2019-07-21,2,7,8,0,22,False,North Dakota
2019-07-28,3,4,8,0,20,False,North Dakota
2019-08-04,2,8,7,1,18,False,North Dakota
2019-08-11,2,5,7,0,32,False,North Dakota
2019-08-18,4,5,7,0,25,False,North Dakota
2019-08-25,4,4,8,1,25,False,North Dakota
2019-09-01,7,5,6,0,26,False,North Dakota
2019-09-08,5,8,6,1,25,False,North Dakota
2019-09-15,5,7,7,2,26,False,North Dakota
2019-09-22,9,7,7,3,33,False,North Dakota
2019-09-29,18,7,7,4,40,False,North Dakota
2019-10-06,21,6,9,1,36,False,North Dakota
2019-10-13,19,6,8,2,28,False,North Dakota
2019-10-20,19,12,9,3,22,False,North Dakota
2019-10-27,10,7,5,4,37,False,North Dakota
