date,flu,cough,fever,influenza,cold,isPartial,state
2016-03-06,23,16,29,3,50,False,Arizona
2016-03-13,19,15,28,4,46,False,Arizona
2016-03-20,17,13,24,2,50,False,Arizona
2016-03-27,14,10,25,2,50,False,Arizona
2016-04-03,15,13,22,2,48,False,Arizona
2016-04-10,12,10,19,1,45,False,Arizona
2016-04-17,12,9,22,2,47,False,Arizona
2016-04-24,9,8,18,1,49,False,Arizona
2016-05-01,9,9,18,1,49,False,Arizona
2016-05-08,8,11,18,1,50,False,Arizona
2016-05-15,7,11,18,1,46,False,Arizona
2016-05-22,9,7,20,0,41,False,Arizona
2016-05-29,8,10,20,1,46,False,Arizona
2016-06-05,5,8,20,1,44,False,Arizona
2016-06-12,5,7,19,1,43,False,Arizona
2016-06-19,4,9,15,0,44,False,Arizona
2016-06-26,5,6,15,1,39,False,Arizona
2016-07-03,4,6,17,0,40,False,Arizona
2016-07-10,5,6,17,1,41,False,Arizona
2016-07-17,3,6,17,1,43,False,Arizona
2016-07-24,4,7,17,0,45,False,Arizona
2016-07-31,4,6,17,1,41,False,Arizona
2016-08-07,5,8,17,0,39,False,Arizona
2016-08-14,6,9,16,1,45,False,Arizona
2016-08-21,8,10,16,1,51,False,Arizona
2016-08-28,8,10,17,1,48,False,Arizona
2016-09-04,8,11,19,1,45,False,Arizona
2016-09-11,11,9,16,1,48,False,Arizona
2016-09-18,11,7,17,1,44,False,Arizona
2016-09-25,16,10,17,1,45,False,Arizona
2016-10-02,16,9,16,1,48,False,Arizona
2016-10-09,14,10,16,1,45,False,Arizona
2016-10-16,14,9,17,1,45,False,Arizona
2016-10-23,15,10,18,1,43,False,Arizona
2016-10-30,13,9,17,1,44,False,Arizona
2016-11-06,13,9,14,1,43,False,Arizona
2016-11-13,13,11,18,1,54,False,Arizona
2016-11-20,12,11,16,1,54,False,Arizona
2016-11-27,12,11,16,1,69,False,Arizona
2016-12-04,11,12,17,1,68,False,Arizona
2016-12-11,11,12,17,1,58,False,Arizona
2016-12-18,13,15,17,1,67,False,Arizona
2016-12-25,13,17,20,1,60,False,Arizona
2017-01-01,14,17,20,1,60,False,Arizona
2017-01-08,13,15,18,2,57,False,Arizona
2017-01-15,12,16,18,2,59,False,Arizona
2017-01-22,10,14,18,1,65,False,Arizona
2017-01-29,12,15,23,2,58,False,Arizona
2017-02-05,15,16,21,2,50,False,Arizona
2017-02-12,14,19,21,2,51,False,Arizona
2017-02-19,13,16,20,2,55,False,Arizona
2017-02-26,11,12,18,2,55,False,Arizona
2017-03-05,12,13,21,2,54,False,Arizona
2017-03-12,9,14,22,1,51,False,Arizona
2017-03-19,10,13,23,2,50,False,Arizona
2017-03-26,12,13,22,1,52,False,Arizona
2017-04-02,10,12,25,2,50,False,Arizona
2017-04-09,12,12,22,1,55,False,Arizona
2017-04-16,13,12,22,2,51,False,Arizona
2017-04-23,12,13,24,2,53,False,Arizona
2017-04-30,10,11,22,2,53,False,Arizona
2017-05-07,11,12,21,2,55,False,Arizona
2017-05-14,11,11,23,2,52,False,Arizona
2017-05-21,9,10,21,1,51,False,Arizona
2017-05-28,11,11,19,1,52,False,Arizona
2017-06-04,7,10,19,1,49,False,Arizona
2017-06-11,7,9,19,1,50,False,Arizona
2017-06-18,5,7,18,1,55,False,Arizona
2017-06-25,4,9,18,1,51,False,Arizona
2017-07-02,6,8,20,1,49,False,Arizona
2017-07-09,5,8,18,0,46,False,Arizona
2017-07-16,5,8,16,1,66,False,Arizona
2017-07-23,4,7,18,0,42,False,Arizona
2017-07-30,5,8,17,0,45,False,Arizona
2017-08-06,4,8,16,0,44,False,Arizona
2017-08-13,7,8,19,1,46,False,Arizona
2017-08-20,7,10,17,1,49,False,Arizona
2017-08-27,7,9,24,1,47,False,Arizona
2017-09-03,11,9,26,1,47,False,Arizona
2017-09-10,13,10,20,1,45,False,Arizona
2017-09-17,15,10,16,1,50,False,Arizona
2017-09-24,17,10,17,1,48,False,Arizona
2017-10-01,15,9,17,1,47,False,Arizona
2017-10-08,18,11,18,1,47,False,Arizona
2017-10-15,18,11,19,2,49,False,Arizona
2017-10-22,17,10,20,1,46,False,Arizona
2017-10-29,15,13,19,1,43,False,Arizona
2017-11-05,16,13,19,1,54,False,Arizona
2017-11-12,15,14,22,2,54,False,Arizona
2017-11-19,13,14,22,1,56,False,Arizona
2017-11-26,19,17,23,2,57,False,Arizona
2017-12-03,24,17,23,2,75,False,Arizona
2017-12-10,25,19,29,3,65,False,Arizona
2017-12-17,38,21,29,6,81,False,Arizona
2017-12-24,60,31,39,6,85,False,Arizona
2017-12-31,66,30,35,7,81,False,Arizona
2018-01-07,69,23,30,6,66,False,Arizona
2018-01-14,63,19,28,5,61,False,Arizona
2018-01-21,59,17,25,4,64,False,Arizona
2018-01-28,57,18,24,5,61,False,Arizona
2018-02-04,47,20,28,5,55,False,Arizona
2018-02-11,41,17,24,4,59,False,Arizona
2018-02-18,28,19,24,3,62,False,Arizona
2018-02-25,25,16,21,2,55,False,Arizona
2018-03-04,18,17,23,2,53,False,Arizona
2018-03-11,17,16,23,2,48,False,Arizona
2018-03-18,13,15,22,2,51,False,Arizona
2018-03-25,13,13,24,1,56,False,Arizona
2018-04-01,12,14,21,1,50,False,Arizona
2018-04-08,10,12,25,2,53,False,Arizona
2018-04-15,9,11,21,1,54,False,Arizona
2018-04-22,11,10,25,1,53,False,Arizona
2018-04-29,8,11,20,1,51,False,Arizona
2018-05-06,9,9,22,1,61,False,Arizona
2018-05-13,8,8,20,1,52,False,Arizona
2018-05-20,7,9,21,1,54,False,Arizona
2018-05-27,8,11,21,0,44,False,Arizona
2018-06-03,6,9,20,0,51,False,Arizona
2018-06-10,7,8,20,0,50,False,Arizona
2018-06-17,7,8,20,0,50,False,Arizona
2018-06-24,6,7,19,1,46,False,Arizona
2018-07-01,5,8,17,0,49,False,Arizona
2018-07-08,6,7,20,0,44,False,Arizona
2018-07-15,6,9,19,1,46,False,Arizona
2018-07-22,5,6,18,0,44,False,Arizona
2018-07-29,5,8,19,0,46,False,Arizona
2018-08-05,6,7,19,0,49,False,Arizona
2018-08-12,7,8,17,0,50,False,Arizona
2018-08-19,9,11,20,1,50,False,Arizona
2018-08-26,9,11,21,1,52,False,Arizona
2018-09-02,14,11,20,1,51,False,Arizona
2018-09-09,15,11,17,1,51,False,Arizona
2018-09-16,16,11,21,1,46,False,Arizona
2018-09-23,18,12,20,2,49,False,Arizona
2018-09-30,21,9,18,1,48,False,Arizona
2018-10-07,26,12,18,1,53,False,Arizona
2018-10-14,27,11,18,1,54,False,Arizona
2018-10-21,25,11,17,2,47,False,Arizona
2018-10-28,20,13,20,1,56,False,Arizona
2018-11-04,20,13,19,1,55,False,Arizona
2018-11-11,17,15,20,1,71,False,Arizona
2018-11-18,15,16,18,1,60,False,Arizona
2018-11-25,19,16,20,1,68,False,Arizona
2018-12-02,18,17,18,1,91,False,Arizona
2018-12-09,16,16,20,2,89,False,Arizona
2018-12-16,21,19,22,2,73,False,Arizona
2018-12-23,26,22,24,2,84,False,Arizona
2018-12-30,29,21,23,2,96,False,Arizona
2019-01-06,24,19,21,3,69,False,Arizona
2019-01-13,18,16,21,3,61,False,Arizona
2019-01-20,19,17,21,2,64,False,Arizona
2019-01-27,20,18,23,3,76,False,Arizona
2019-02-03,20,18,23,3,79,False,Arizona
2019-02-10,17,20,24,2,91,False,Arizona
2019-02-17,20,18,22,2,100,False,Arizona
2019-02-24,20,20,25,2,69,False,Arizona
2019-03-03,17,20,25,3,65,False,Arizona
2019-03-10,17,19,22,3,65,False,Arizona
2019-03-17,14,19,23,2,58,False,Arizona
2019-03-24,15,17,22,2,57,False,Arizona
2019-03-31,12,15,23,2,54,False,Arizona
2019-04-07,13,14,24,2,61,False,Arizona
2019-04-14,13,15,23,2,57,False,Arizona
2019-04-21,10,14,22,1,60,False,Arizona
2019-04-28,11,14,23,1,57,False,Arizona
2019-05-05,10,13,22,2,56,False,Arizona
2019-05-12,10,12,23,1,61,False,Arizona
2019-05-19,10,12,20,1,58,False,Arizona
2019-05-26,8,10,23,1,50,False,Arizona
2019-06-02,7,11,20,1,52,False,Arizona
2019-06-09,7,8,21,0,59,False,Arizona
2019-06-16,6,10,20,0,50,False,Arizona
2019-06-23,7,8,20,0,50,False,Arizona
2019-06-30,6,8,18,0,49,False,Arizona
2019-07-07,7,9,18,0,49,False,Arizona
2019-07-14,6,8,16,1,52,False,Arizona
2019-07-21,5,8,17,1,54,False,Arizona
2019-07-28,5,8,14,1,51,False,Arizona
2019-08-04,5,8,16,1,48,False,Arizona
2019-08-11,7,8,18,0,51,False,Arizona
2019-08-18,7,9,22,0,48,False,Arizona
2019-08-25,9,10,20,1,50,False,Arizona
2019-09-01,11,11,21,1,49,False,Arizona
2019-09-08,12,10,18,1,50,False,Arizona
2019-09-15,16,11,20,2,51,False,Arizona
2019-09-22,18,12,18,1,55,False,Arizona
2019-09-29,23,12,20,1,50,False,Arizona
2019-10-06,29,12,20,1,58,False,Arizona
2019-10-13,26,14,19,1,59,False,Arizona
2019-10-20,24,16,19,1,60,False,Arizona
2019-10-27,20,13,19,1,71,False,Arizona
2019-11-03,22,15,21,1,64,False,Arizona
2019-11-10,23,17,21,2,62,False,Arizona
2019-11-17,24,17,21,2,59,False,Arizona
2019-11-24,19,17,24,2,64,False,Arizona
2019-12-01,26,19,25,3,68,False,Arizona
2019-12-08,27,19,24,3,68,False,Arizona
2019-12-15,25,21,23,3,72,False,Arizona
2019-12-22,29,25,26,3,74,False,Arizona
2015-01-04,31,12,13,1,54,False,Arkansas
2015-01-11,28,8,15,1,32,False,Arkansas
2015-01-18,30,11,16,2,29,False,Arkansas
2015-01-25,30,10,17,2,32,False,Arkansas
2015-02-01,25,9,10,1,34,False,Arkansas
2015-02-08,18,7,12,2,28,False,Arkansas
2015-02-15,11,7,12,1,35,False,Arkansas
2015-02-22,12,7,12,2,33,False,Arkansas
2015-03-01,9,6,15,2,25,False,Arkansas
2015-03-08,14,8,14,2,26,False,Arkansas
2015-03-15,9,6,11,1,21,False,Arkansas
2015-03-22,5,7,10,2,20,False,Arkansas
2015-03-29,5,7,13,1,18,False,Arkansas
2015-04-05,3,6,13,1,23,False,Arkansas
2015-04-12,4,6,12,1,27,False,Arkansas
2015-04-19,5,9,12,1,23,False,Arkansas
2015-04-26,4,8,15,1,24,False,Arkansas
2015-05-03,4,7,13,1,25,False,Arkansas
2015-05-10,2,6,10,2,23,False,Arkansas
2015-05-17,5,5,9,1,24,False,Arkansas
2015-05-24,3,5,15,1,25,False,Arkansas
2015-05-31,3,6,12,1,18,False,Arkansas
2015-06-07,2,7,15,0,21,False,Arkansas
2015-06-14,4,4,11,1,19,False,Arkansas
2015-06-21,3,8,11,1,19,False,Arkansas
2015-06-28,2,4,11,0,19,False,Arkansas
2015-07-05,4,3,12,0,20,False,Arkansas
2015-07-12,3,4,14,0,23,False,Arkansas
2015-07-19,2,4,12,1,25,False,Arkansas
2015-07-26,2,3,10,1,23,False,Arkansas
2015-08-02,1,5,12,1,23,False,Arkansas
2015-08-09,2,5,9,0,19,False,Arkansas
2015-08-16,3,5,9,1,18,False,Arkansas
2015-08-23,3,4,10,0,19,False,Arkansas
2015-08-30,4,5,15,1,23,False,Arkansas
2015-09-06,6,6,11,1,23,False,Arkansas
2015-09-13,9,4,14,1,22,False,Arkansas
2015-09-20,8,5,10,1,18,False,Arkansas
2015-09-27,10,3,11,2,20,False,Arkansas
2015-10-04,16,7,14,2,25,False,Arkansas
2015-10-11,13,8,14,1,27,False,Arkansas
2015-10-18,18,6,12,2,26,False,Arkansas
2015-10-25,17,9,10,1,26,False,Arkansas
2015-11-01,12,8,12,1,25,False,Arkansas
2015-11-08,9,10,7,1,28,False,Arkansas
2015-11-15,7,8,10,2,32,False,Arkansas
2015-11-22,7,7,10,1,30,False,Arkansas
2015-11-29,7,9,12,1,27,False,Arkansas
2015-12-06,7,7,13,1,28,False,Arkansas
2015-12-13,8,10,10,1,29,False,Arkansas
2015-12-20,8,12,9,1,28,False,Arkansas
2015-12-27,6,10,10,1,27,False,Arkansas
2016-01-03,6,8,13,1,33,False,Arkansas
2016-01-10,6,9,12,0,35,False,Arkansas
2016-01-17,6,10,10,1,37,False,Arkansas
2016-01-24,7,8,14,1,27,False,Arkansas
2016-01-31,6,11,13,1,31,False,Arkansas
2016-02-07,6,10,13,1,31,False,Arkansas
2016-02-14,6,8,14,2,29,False,Arkansas
2016-02-21,9,9,15,2,27,False,Arkansas
2016-02-28,10,7,12,1,23,False,Arkansas
2016-03-06,10,8,13,1,23,False,Arkansas
2016-03-13,8,8,11,1,26,False,Arkansas
2016-03-20,8,8,13,0,24,False,Arkansas
2016-03-27,7,7,11,1,26,False,Arkansas
2016-04-03,7,7,12,1,29,False,Arkansas
2016-04-10,5,6,13,0,27,False,Arkansas
2016-04-17,6,8,15,1,27,False,Arkansas
2016-04-24,6,8,11,1,25,False,Arkansas
2016-05-01,4,5,14,1,26,False,Arkansas
2016-05-08,3,7,12,1,24,False,Arkansas
2016-05-15,3,7,11,0,22,False,Arkansas
2016-05-22,7,6,13,0,20,False,Arkansas
2016-05-29,7,5,14,0,18,False,Arkansas
2016-06-05,3,6,13,0,20,False,Arkansas
2016-06-12,3,3,9,1,24,False,Arkansas
2016-06-19,2,4,12,0,22,False,Arkansas
2016-06-26,2,6,12,0,21,False,Arkansas
2016-07-03,3,5,9,1,23,False,Arkansas
2016-07-10,2,5,13,0,17,False,Arkansas
2016-07-17,4,4,10,0,21,False,Arkansas
2016-07-24,3,4,9,1,25,False,Arkansas
2016-07-31,4,4,12,0,26,False,Arkansas
2016-08-07,3,3,9,1,22,False,Arkansas
2016-08-14,3,4,8,0,19,False,Arkansas
2016-08-21,3,6,12,0,22,False,Arkansas
2016-08-28,4,6,11,1,28,False,Arkansas
2016-09-04,6,10,10,1,23,False,Arkansas
2016-09-11,7,5,11,0,23,False,Arkansas
2016-09-18,7,6,12,1,23,False,Arkansas
2016-09-25,9,7,10,1,27,False,Arkansas
2016-10-02,16,6,12,1,23,False,Arkansas
2016-10-09,14,5,11,1,27,False,Arkansas
2016-10-16,13,7,11,1,23,False,Arkansas
2016-10-23,12,8,12,1,25,False,Arkansas
2016-10-30,11,9,10,1,25,False,Arkansas
2016-11-06,8,9,9,1,26,False,Arkansas
2016-11-13,9,9,12,1,34,False,Arkansas
2016-11-20,6,8,10,1,35,False,Arkansas
2016-11-27,7,8,10,1,37,False,Arkansas
2016-12-04,7,7,11,1,48,False,Arkansas
2016-12-11,8,7,11,1,42,False,Arkansas
2016-12-18,7,12,10,1,51,False,Arkansas
2016-12-25,11,14,11,1,32,False,Arkansas
2017-01-01,8,11,13,0,44,False,Arkansas
2017-01-08,10,10,11,1,36,False,Arkansas
2017-01-15,13,10,14,2,30,False,Arkansas
2017-01-22,14,8,13,1,27,False,Arkansas
2017-01-29,18,10,16,2,29,False,Arkansas
2017-02-05,26,11,17,3,29,False,Arkansas
2017-02-12,28,11,17,2,33,False,Arkansas
2017-02-19,22,11,17,1,28,False,Arkansas
2017-02-26,14,9,13,1,30,False,Arkansas
2017-03-05,15,9,11,1,31,False,Arkansas
2017-03-12,12,10,13,1,36,False,Arkansas
2017-03-19,12,9,13,1,24,False,Arkansas
2017-03-26,8,8,14,1,28,False,Arkansas
2017-04-02,7,7,11,1,32,False,Arkansas
2017-04-09,4,6,13,1,27,False,Arkansas
2017-04-16,5,6,13,1,28,False,Arkansas
2017-04-23,5,7,9,1,27,False,Arkansas
2017-04-30,3,9,13,1,28,False,Arkansas
2017-05-07,3,7,12,1,27,False,Arkansas
2017-05-14,3,8,10,0,27,False,Arkansas
2017-05-21,2,6,12,0,27,False,Arkansas
2017-05-28,2,9,13,0,25,False,Arkansas
2017-06-04,3,7,11,1,21,False,Arkansas
2017-06-11,2,8,13,0,24,False,Arkansas
2017-06-18,2,7,11,0,26,False,Arkansas
2017-06-25,2,6,15,0,20,False,Arkansas
2017-07-02,2,6,11,0,21,False,Arkansas
2017-07-09,3,4,12,1,26,False,Arkansas
2017-07-16,2,5,12,0,28,False,Arkansas
2017-07-23,2,6,10,0,25,False,Arkansas
2017-07-30,3,5,13,0,23,False,Arkansas
2017-08-06,4,5,9,0,22,False,Arkansas
2017-08-13,3,5,10,0,23,False,Arkansas
2017-08-20,4,6,11,0,25,False,Arkansas
2017-08-27,4,6,14,1,21,False,Arkansas
2017-09-03,5,8,12,1,27,False,Arkansas
2017-09-10,6,8,10,1,23,False,Arkansas
2017-09-17,6,8,10,1,26,False,Arkansas
2017-09-24,10,7,11,1,24,False,Arkansas
2017-10-01,12,7,11,1,23,False,Arkansas
2017-10-08,14,7,12,1,27,False,Arkansas
2017-10-15,15,10,12,1,23,False,Arkansas
2017-10-22,17,8,12,1,33,False,Arkansas
2017-10-29,16,10,12,1,34,False,Arkansas
2017-11-05,16,11,11,1,31,False,Arkansas
2017-11-12,15,10,14,0,31,False,Arkansas
2017-11-19,13,10,17,1,34,False,Arkansas
2017-11-26,15,12,13,1,33,False,Arkansas
2017-12-03,18,10,14,1,43,False,Arkansas
2017-12-10,26,11,17,2,37,False,Arkansas
2017-12-17,44,14,20,2,35,False,Arkansas
2017-12-24,45,16,15,2,60,False,Arkansas
2017-12-31,46,14,15,2,66,False,Arkansas
2018-01-07,62,14,17,2,41,False,Arkansas
2018-01-14,80,14,18,3,51,False,Arkansas
2018-01-21,89,13,19,3,37,False,Arkansas
2018-01-28,100,12,22,4,36,False,Arkansas
2018-02-04,91,14,23,4,34,False,Arkansas
2018-02-11,74,11,20,3,34,False,Arkansas
2018-02-18,36,11,16,2,27,False,Arkansas
2018-02-25,23,10,14,1,26,False,Arkansas
2018-03-04,14,9,13,1,29,False,Arkansas
2018-03-11,10,8,12,1,26,False,Arkansas
2018-03-18,9,6,11,1,27,False,Arkansas
2018-03-25,8,8,11,1,28,False,Arkansas
2018-04-01,7,9,13,1,30,False,Arkansas
2018-04-08,6,7,12,1,31,False,Arkansas
2018-04-15,4,9,12,1,33,False,Arkansas
2018-04-22,5,7,14,1,28,False,Arkansas
2018-04-29,3,10,12,0,29,False,Arkansas
2018-05-06,3,5,14,0,31,False,Arkansas
2018-05-13,3,7,16,1,24,False,Arkansas
2018-05-20,2,7,15,1,19,False,Arkansas
2018-05-27,3,8,16,0,25,False,Arkansas
2018-06-03,2,7,13,1,23,False,Arkansas
2018-06-10,3,8,15,1,24,False,Arkansas
2018-06-17,3,7,14,0,23,False,Arkansas
2018-06-24,4,4,13,1,22,False,Arkansas
2018-07-01,4,6,15,0,26,False,Arkansas
2018-07-08,4,4,15,1,24,False,Arkansas
2018-07-15,2,6,13,0,22,False,Arkansas
2018-07-22,3,5,12,0,25,False,Arkansas
2018-07-29,3,6,12,0,22,False,Arkansas
2018-08-05,2,5,12,0,25,False,Arkansas
2018-08-12,2,6,11,0,21,False,Arkansas
2018-08-19,3,6,13,1,27,False,Arkansas
2018-08-26,6,7,12,1,23,False,Arkansas
2018-09-02,8,6,11,1,26,False,Arkansas
2018-09-09,9,8,12,1,23,False,Arkansas
2018-09-16,9,7,12,1,25,False,Arkansas
2018-09-23,15,10,12,2,25,False,Arkansas
2018-09-30,22,8,12,2,26,False,Arkansas
2018-10-07,21,7,13,1,27,False,Arkansas
2018-10-14,28,10,12,1,34,False,Arkansas
2018-10-21,22,11,12,0,31,False,Arkansas
2018-10-28,20,9,11,1,31,False,Arkansas
2018-11-04,16,10,12,1,35,False,Arkansas
2018-11-11,13,11,13,1,50,False,Arkansas
2018-11-18,13,12,11,1,36,False,Arkansas
2018-11-25,11,12,13,1,36,False,Arkansas
2018-12-02,9,14,13,1,56,False,Arkansas
2018-12-09,12,14,13,1,55,False,Arkansas
2018-12-16,13,11,12,1,40,False,Arkansas
2018-12-23,17,14,14,1,41,False,Arkansas
2018-12-30,14,15,14,0,38,False,Arkansas
2019-01-06,13,11,11,0,35,False,Arkansas
2019-01-13,16,8,14,2,38,False,Arkansas
2019-01-20,17,12,14,1,40,False,Arkansas
2019-01-27,29,13,17,2,44,False,Arkansas
2019-02-03,40,13,19,2,43,False,Arkansas
2019-02-10,37,11,17,1,43,False,Arkansas
2019-02-17,38,12,20,2,37,False,Arkansas
2019-02-24,35,10,16,1,37,False,Arkansas
2019-03-03,32,11,19,2,40,False,Arkansas
2019-03-10,34,11,17,1,33,False,Arkansas
2019-03-17,22,11,15,1,29,False,Arkansas
2019-03-24,12,9,13,1,31,False,Arkansas
2019-03-31,10,9,13,1,28,False,Arkansas
2019-04-07,8,11,13,0,27,False,Arkansas
2019-04-14,7,10,12,1,27,False,Arkansas
2019-04-21,5,10,12,1,27,False,Arkansas
2019-04-28,6,10,14,1,27,False,Arkansas
2019-05-05,4,8,13,1,29,False,Arkansas
2019-05-12,4,9,14,0,28,False,Arkansas
2019-05-19,2,7,14,0,28,False,Arkansas
2019-05-26,2,8,15,0,27,False,Arkansas
2019-06-02,2,7,13,0,24,False,Arkansas
2019-06-09,3,6,15,0,24,False,Arkansas
2019-06-16,4,7,14,0,22,False,Arkansas
2019-06-23,3,6,13,0,21,False,Arkansas
2019-06-30,2,6,10,0,27,False,Arkansas
2019-07-07,3,6,13,0,22,False,Arkansas
2019-07-14,3,4,13,1,22,False,Arkansas
2019-07-21,4,6,12,1,28,False,Arkansas
2019-07-28,3,6,11,0,24,False,Arkansas
2019-08-04,4,4,10,0,20,False,Arkansas
2019-08-11,3,6,11,0,27,False,Arkansas
2019-08-18,3,7,13,1,25,False,Arkansas
2019-08-25,5,7,11,1,26,False,Arkansas
2019-09-01,7,8,15,1,29,False,Arkansas
2019-09-08,8,7,11,0,27,False,Arkansas
2019-09-15,10,8,11,1,26,False,Arkansas
2019-09-22,17,9,10,1,27,False,Arkansas
2019-09-29,21,9,15,1,27,False,Arkansas
2019-10-06,22,9,11,1,34,False,Arkansas
2019-10-13,22,9,13,1,32,False,Arkansas
2019-10-20,23,12,13,1,27,False,Arkansas
2019-10-27,18,11,13,1,38,False,Arkansas
2019-11-03,20,15,15,1,38,False,Arkansas
2019-11-10,15,12,13,0,53,False,Arkansas
2019-11-17,17,13,14,2,39,False,Arkansas
2019-11-24,13,14,12,0,32,False,Arkansas
2019-12-01,17,12,12,1,36,False,Arkansas
2019-12-08,17,11,14,1,40,False,Arkansas
2019-12-15,18,14,14,1,42,False,Arkansas
2019-12-22,32,16,17,1,30,False,Arkansas
2015-01-04,30,21,22,3,70,False,California
2015-01-11,28,18,23,3,60,False,California
2015-01-18,25,20,23,3,58,False,California
2015-01-25,25,20,23,3,57,False,California
2015-02-01,21,19,24,2,51,False,California
2015-02-08,16,18,22,2,52,False,California
2015-02-15,16,17,19,2,58,False,California
2015-02-22,13,16,22,1,56,False,California
2015-03-01,13,14,20,2,54,False,California
2015-03-08,13,15,24,2,54,False,California
2015-03-15,11,14,24,2,51,False,California
2015-03-22,10,14,20,1,54,False,California
2015-03-29,9,14,20,1,50,False,California
2015-04-05,12,13,20,2,53,False,California
2015-04-12,13,12,20,2,52,False,California
2015-04-19,12,12,19,1,53,False,California
2015-04-26,10,13,20,1,51,False,California
2015-05-03,9,12,20,1,54,False,California
2015-05-10,9,12,17,1,55,False,California
2015-05-17,10,10,18,1,53,False,California
2015-05-24,9,12,19,1,53,False,California
2015-05-31,7,10,18,1,46,False,California
2015-06-07,7,10,18,0,45,False,California
2015-06-14,6,11,17,1,45,False,California
2015-06-21,5,10,17,0,44,False,California
2015-06-28,6,8,17,1,44,False,California
2015-07-05,5,9,16,0,44,False,California
2015-07-12,5,9,16,0,46,False,California
2015-07-19,5,7,16,0,45,False,California
2015-07-26,5,8,16,1,46,False,California
2015-08-02,5,8,17,1,43,False,California
2015-08-09,5,8,17,1,45,False,California
2015-08-16,6,9,16,1,45,False,California
2015-08-23,7,9,15,1,43,False,California
2015-08-30,8,9,16,1,44,False,California
2015-09-06,10,9,17,1,49,False,California
2015-09-13,14,9,15,1,45,False,California
2015-09-20,16,9,17,1,46,False,California
2015-09-27,20,10,17,1,44,False,California
2015-10-04,22,11,18,1,46,False,California
2015-10-11,19,10,17,1,48,False,California
2015-10-18,20,10,16,1,48,False,California
2015-10-25,20,11,18,1,48,False,California
2015-11-01,19,12,17,1,60,False,California
2015-11-08,19,14,18,1,61,False,California
2015-11-15,18,14,17,1,61,False,California
2015-11-22,15,15,18,1,62,False,California
2015-11-29,17,14,17,2,69,False,California
2015-12-06,16,15,18,1,57,False,California
2015-12-13,16,16,20,1,67,False,California
2015-12-20,18,16,19,1,66,False,California
2015-12-27,20,19,21,1,82,False,California
2016-01-03,17,19,20,1,65,False,California
2016-01-10,16,16,18,1,55,False,California
2016-01-17,14,18,19,1,55,False,California
2016-01-24,15,17,20,1,56,False,California
2016-01-31,14,18,20,2,60,False,California
2016-02-07,17,19,28,3,62,False,California
2016-02-14,20,20,28,3,58,False,California
2016-02-21,19,20,26,4,59,False,California
2016-02-28,17,18,25,3,52,False,California
2016-03-06,15,16,20,2,52,False,California
2016-03-13,13,14,21,2,56,False,California
2016-03-20,12,15,21,2,51,False,California
2016-03-27,11,13,19,2,53,False,California
2016-04-03,11,13,20,2,57,False,California
2016-04-10,10,11,18,1,54,False,California
2016-04-17,11,12,19,1,55,False,California
2016-04-24,9,11,17,1,57,False,California
2016-05-01,9,11,18,1,54,False,California
2016-05-08,10,10,17,1,54,False,California
2016-05-15,8,11,17,1,53,False,California
2016-05-22,13,11,19,1,54,False,California
2016-05-29,9,10,17,1,57,False,California
2016-06-05,8,10,17,1,50,False,California
2016-06-12,7,9,16,0,45,False,California
2016-06-19,5,9,18,1,50,False,California
2016-06-26,6,8,17,1,49,False,California
2016-07-03,6,9,16,0,47,False,California
2016-07-10,6,9,17,0,46,False,California
2016-07-17,6,8,16,1,55,False,California
2016-07-24,5,9,16,0,51,False,California
2016-07-31,6,8,16,0,51,False,California
2016-08-07,6,8,14,0,47,False,California
2016-08-14,6,8,15,0,48,False,California
2016-08-21,7,9,16,1,49,False,California
2016-08-28,9,11,17,1,51,False,California
2016-09-04,12,13,17,1,55,False,California
2016-09-11,13,12,17,1,56,False,California
2016-09-18,18,11,16,1,54,False,California
2016-09-25,20,11,17,1,56,False,California
2016-10-02,22,11,15,1,54,False,California
2016-10-09,21,11,17,1,53,False,California
2016-10-16,19,12,15,1,52,False,California
2016-10-23,19,12,16,1,49,False,California
2016-10-30,18,12,15,1,51,False,California
2016-11-06,15,12,15,1,46,False,California
2016-11-13,17,14,17,1,60,False,California
2016-11-20,14,15,16,1,61,False,California
2016-11-27,16,16,16,1,73,False,California
2016-12-04,15,16,17,1,73,False,California
2016-12-11,15,18,18,1,67,False,California
2016-12-18,18,20,19,1,83,False,California
2016-12-25,22,24,21,2,77,False,California
2017-01-01,25,25,23,2,74,False,California
2017-01-08,23,21,22,3,65,False,California
2017-01-15,19,20,20,3,66,False,California
2017-01-22,19,18,20,2,66,False,California
2017-01-29,21,20,26,3,62,False,California
2017-02-05,19,19,22,2,58,False,California
2017-02-12,16,19,20,2,57,False,California
2017-02-19,14,18,19,2,60,False,California
2017-02-26,12,18,19,2,61,False,California
2017-03-05,13,17,19,1,62,False,California
2017-03-12,12,17,21,1,59,False,California
2017-03-19,12,16,23,2,58,False,California
2017-03-26,10,16,21,1,62,False,California
2017-04-02,12,15,20,1,60,False,California
2017-04-09,11,16,20,1,59,False,California
2017-04-16,12,14,22,1,59,False,California
2017-04-23,10,13,19,1,58,False,California
2017-04-30,10,14,21,1,60,False,California
2017-05-07,10,14,19,1,60,False,California
2017-05-14,11,14,19,1,60,False,California
2017-05-21,10,13,19,1,63,False,California
2017-05-28,8,13,20,1,58,False,California
2017-06-04,7,12,18,1,57,False,California
2017-06-11,8,12,19,1,56,False,California
