date,flu,cough,fever,influenza,cold,isPartial,state
2018-07-29,4,5,9,0,23,False,South Dakota
2018-08-05,3,7,7,1,30,False,South Dakota
2018-08-12,3,8,10,0,24,False,South Dakota
2018-08-19,4,6,10,0,22,False,South Dakota
2018-08-26,4,9,9,1,27,False,South Dakota
2018-09-02,4,8,12,1,28,False,South Dakota
2018-09-09,7,6,11,2,22,False,South Dakota
2018-09-16,11,9,7,2,28,False,South Dakota
2018-09-23,11,8,6,3,32,False,South Dakota
2018-09-30,17,7,10,2,34,False,South Dakota
2018-10-07,18,9,10,2,35,False,South Dakota
2018-10-14,28,14,11,5,33,False,South Dakota
2018-10-21,19,16,10,4,35,False,South Dakota
2018-10-28,14,12,11,2,36,False,South Dakota
2018-11-04,16,9,8,6,39,False,South Dakota
2018-11-11,12,17,8,4,34,False,South Dakota
2018-11-18,12,14,11,4,36,False,South Dakota
2018-11-25,14,13,11,2,40,False,South Dakota
2018-12-02,9,11,12,2,48,False,South Dakota
2018-12-09,12,10,9,2,62,False,South Dakota
2018-12-16,13,18,11,4,48,False,South Dakota
2018-12-23,20,17,12,4,42,False,South Dakota
2018-12-30,10,10,10,5,39,False,South Dakota
2019-01-06,12,11,12,6,33,False,South Dakota
2019-01-13,14,12,11,10,39,False,South Dakota
2019-01-20,18,19,14,13,43,False,South Dakota
2019-01-27,15,12,13,19,100,False,South Dakota
2019-02-03,13,13,17,17,60,False,South Dakota
2019-02-10,20,13,14,31,46,False,South Dakota
2019-02-17,18,13,17,20,51,False,South Dakota
2019-02-24,17,10,12,17,41,False,South Dakota
2019-03-03,14,12,11,16,49,False,South Dakota
2019-03-10,11,9,12,11,32,False,South Dakota
2019-03-17,13,10,12,10,32,False,South Dakota
2019-03-24,6,10,9,7,29,False,South Dakota
2019-03-31,10,9,8,4,31,False,South Dakota
2019-04-07,6,7,9,5,30,False,South Dakota
2019-04-14,6,9,13,4,32,False,South Dakota
2019-04-21,6,10,9,4,32,False,South Dakota
2019-04-28,5,8,11,3,39,False,South Dakota
2019-05-05,3,13,8,3,30,False,South Dakota
2019-05-12,4,6,9,2,30,False,South Dakota
2019-05-19,3,10,8,1,31,False,South Dakota
2019-05-26,5,9,8,2,28,False,South Dakota
2019-06-02,3,7,11,1,25,False,South Dakota
2019-06-09,4,9,9,1,25,False,South Dakota
2019-06-16,3,8,7,1,25,False,South Dakota
2019-06-23,4,4,9,0,31,False,South Dakota
2019-06-30,3,4,8,1,26,False,South Dakota
2019-07-07,4,6,6,1,20,False,South Dakota
2019-07-14,3,5,5,1,25,False,South Dakota
2019-07-21,3,5,9,1,30,False,South Dakota
2019-07-28,5,6,9,1,26,False,South Dakota
2019-08-04,3,3,7,1,24,False,South Dakota
2019-08-11,3,6,10,0,27,False,South Dakota
2019-08-18,2,3,6,2,27,False,South Dakota
2019-08-25,5,7,13,2,29,False,South Dakota
2019-09-01,5,7,11,1,31,False,South Dakota
2019-09-08,6,6,5,3,30,False,South Dakota
2019-09-15,6,10,9,1,23,False,South Dakota
2019-09-22,10,8,9,2,34,False,South Dakota
2019-09-29,16,9,4,3,28,False,South Dakota
2019-10-06,22,10,12,2,39,False,South Dakota
2019-10-13,24,10,8,4,23,False,South Dakota
2019-10-20,23,10,12,4,38,False,South Dakota
2019-10-27,18,13,10,2,52,False,South Dakota
2019-11-03,13,11,11,3,48,False,South Dakota
2019-11-10,12,9,9,3,42,False,South Dakota
2019-11-17,11,10,7,5,31,False,South Dakota
2019-11-24,9,13,8,1,37,False,South Dakota
2019-12-01,15,9,11,4,32,False,South Dakota
2014-12-14,38,12,17,2,39,False,Tennessee
2014-12-21,52,15,21,2,36,False,Tennessee
2014-12-28,50,14,15,3,42,False,Tennessee
2015-01-04,41,12,15,2,59,False,Tennessee
2015-01-11,25,12,16,2,40,False,Tennessee
2015-01-18,25,10,14,1,32,False,Tennessee
2015-01-25,22,10,14,1,34,False,Tennessee
2015-02-01,18,11,16,1,34,False,Tennessee
2015-02-08,14,10,14,1,39,False,Tennessee
2015-02-15,13,9,13,1,61,False,Tennessee
2015-02-22,11,8,13,1,37,False,Tennessee
2015-03-01,12,10,15,1,33,False,Tennessee
2015-03-08,9,8,15,1,30,False,Tennessee
2015-03-15,7,9,13,1,28,False,Tennessee
2015-03-22,7,8,12,1,28,False,Tennessee
2015-03-29,5,9,13,1,28,False,Tennessee
2015-04-05,5,7,16,0,29,False,Tennessee
2015-04-12,6,9,11,1,26,False,Tennessee
2015-04-19,5,7,12,1,29,False,Tennessee
2015-04-26,4,8,12,1,28,False,Tennessee
2015-05-03,4,8,11,1,27,False,Tennessee
2015-05-10,3,7,15,1,28,False,Tennessee
2015-05-17,6,6,13,1,30,False,Tennessee
2015-05-24,4,7,15,1,25,False,Tennessee
2015-05-31,5,6,12,0,22,False,Tennessee
2015-06-07,3,6,11,0,22,False,Tennessee
2015-06-14,2,6,11,0,22,False,Tennessee
2015-06-21,3,6,13,0,22,False,Tennessee
2015-06-28,2,5,10,0,21,False,Tennessee
2015-07-05,3,5,11,0,21,False,Tennessee
2015-07-12,2,4,10,1,20,False,Tennessee
2015-07-19,3,5,12,1,23,False,Tennessee
2015-07-26,3,4,11,1,24,False,Tennessee
2015-08-02,3,6,12,1,22,False,Tennessee
2015-08-09,3,5,9,0,24,False,Tennessee
2015-08-16,3,5,13,1,23,False,Tennessee
2015-08-23,3,6,12,1,27,False,Tennessee
2015-08-30,7,6,12,1,26,False,Tennessee
2015-09-06,7,8,13,0,21,False,Tennessee
2015-09-13,7,9,13,1,26,False,Tennessee
2015-09-20,9,7,12,1,24,False,Tennessee
2015-09-27,12,7,11,1,27,False,Tennessee
2015-10-04,15,10,11,1,23,False,Tennessee
2015-10-11,15,8,15,1,30,False,Tennessee
2015-10-18,15,11,12,1,33,False,Tennessee
2015-10-25,14,10,11,1,30,False,Tennessee
2015-11-01,10,10,14,1,28,False,Tennessee
2015-11-08,11,8,11,1,31,False,Tennessee
2015-11-15,8,11,11,1,36,False,Tennessee
2015-11-22,7,9,13,1,39,False,Tennessee
2015-11-29,9,9,11,1,34,False,Tennessee
2015-12-06,9,10,15,1,35,False,Tennessee
2015-12-13,10,10,11,0,35,False,Tennessee
2015-12-20,8,12,13,0,33,False,Tennessee
2015-12-27,8,13,15,1,37,False,Tennessee
2016-01-03,8,12,16,1,44,False,Tennessee
2016-01-10,8,11,13,1,41,False,Tennessee
2016-01-17,7,10,11,1,51,False,Tennessee
2016-01-24,8,11,13,0,40,False,Tennessee
2016-01-31,6,11,13,1,32,False,Tennessee
2016-02-07,8,8,12,1,40,False,Tennessee
2016-02-14,11,10,15,2,37,False,Tennessee
2016-02-21,12,10,15,1,29,False,Tennessee
2016-02-28,15,9,15,2,28,False,Tennessee
2016-03-06,15,10,15,2,30,False,Tennessee
2016-03-13,12,9,14,1,28,False,Tennessee
2016-03-20,13,9,13,1,31,False,Tennessee
2016-03-27,11,9,16,1,27,False,Tennessee
2016-04-03,8,7,15,1,33,False,Tennessee
2016-04-10,9,9,15,1,32,False,Tennessee
2016-04-17,9,7,14,1,32,False,Tennessee
2016-04-24,7,7,12,1,25,False,Tennessee
2016-05-01,5,6,12,1,29,False,Tennessee
2016-05-08,5,8,13,1,29,False,Tennessee
2016-05-15,6,7,15,0,26,False,Tennessee
2016-05-22,6,7,11,0,28,False,Tennessee
2016-05-29,5,5,12,0,26,False,Tennessee
2016-06-05,4,6,12,0,24,False,Tennessee
2016-06-12,3,6,11,0,24,False,Tennessee
2016-06-19,3,7,11,0,24,False,Tennessee
2016-06-26,3,5,11,0,25,False,Tennessee
2016-07-03,3,5,12,0,24,False,Tennessee
2016-07-10,3,5,11,0,23,False,Tennessee
2016-07-17,3,6,12,0,27,False,Tennessee
2016-07-24,3,5,9,0,24,False,Tennessee
2016-07-31,3,5,11,0,26,False,Tennessee
2016-08-07,3,5,10,0,24,False,Tennessee
2016-08-14,2,5,10,1,25,False,Tennessee
2016-08-21,5,7,10,0,27,False,Tennessee
2016-08-28,6,6,11,1,30,False,Tennessee
2016-09-04,6,8,14,1,30,False,Tennessee
2016-09-11,8,6,12,1,26,False,Tennessee
2016-09-18,10,7,14,1,27,False,Tennessee
2016-09-25,13,8,12,1,29,False,Tennessee
2016-10-02,12,7,12,1,26,False,Tennessee
2016-10-09,14,8,11,1,30,False,Tennessee
2016-10-16,14,7,9,1,30,False,Tennessee
2016-10-23,12,7,12,1,29,False,Tennessee
2016-10-30,10,9,14,0,29,False,Tennessee
2016-11-06,8,8,12,0,31,False,Tennessee
2016-11-13,9,11,12,1,38,False,Tennessee
2016-11-20,9,12,11,0,43,False,Tennessee
2016-11-27,8,9,13,1,40,False,Tennessee
2016-12-04,8,12,13,0,49,False,Tennessee
2016-12-11,10,12,13,0,52,False,Tennessee
2016-12-18,12,13,13,0,54,False,Tennessee
2016-12-25,15,12,15,1,38,False,Tennessee
2017-01-01,14,13,14,1,46,False,Tennessee
2017-01-08,13,11,15,1,42,False,Tennessee
2017-01-15,14,10,13,1,28,False,Tennessee
2017-01-22,15,10,14,1,33,False,Tennessee
2017-01-29,17,13,18,1,36,False,Tennessee
2017-02-05,35,11,16,2,36,False,Tennessee
2017-02-12,38,12,17,2,36,False,Tennessee
2017-02-19,29,12,20,2,35,False,Tennessee
2017-02-26,18,10,15,2,31,False,Tennessee
2017-03-05,18,11,15,1,33,False,Tennessee
2017-03-12,17,11,15,1,37,False,Tennessee
2017-03-19,19,11,18,1,34,False,Tennessee
2017-03-26,14,11,14,1,29,False,Tennessee
2017-04-02,10,8,15,1,30,False,Tennessee
2017-04-09,9,9,14,1,33,False,Tennessee
2017-04-16,7,6,13,1,28,False,Tennessee
2017-04-23,6,7,11,1,28,False,Tennessee
2017-04-30,4,7,11,1,31,False,Tennessee
2017-05-07,5,8,13,1,25,False,Tennessee
2017-05-14,3,7,12,1,30,False,Tennessee
2017-05-21,4,7,12,1,25,False,Tennessee
2017-05-28,3,7,12,0,27,False,Tennessee
2017-06-04,4,7,13,1,26,False,Tennessee
2017-06-11,3,7,14,1,27,False,Tennessee
2017-06-18,3,6,13,1,27,False,Tennessee
2017-06-25,4,5,13,0,25,False,Tennessee
2017-07-02,3,6,12,0,28,False,Tennessee
2017-07-09,3,7,12,0,28,False,Tennessee
2017-07-16,2,6,12,0,31,False,Tennessee
2017-07-23,4,8,11,0,30,False,Tennessee
2017-07-30,4,7,11,0,28,False,Tennessee
2017-08-06,3,6,11,0,24,False,Tennessee
2017-08-13,5,6,12,0,25,False,Tennessee
2017-08-20,5,8,12,0,31,False,Tennessee
2017-08-27,6,7,13,1,28,False,Tennessee
2017-09-03,7,8,13,1,28,False,Tennessee
2017-09-10,9,8,12,1,31,False,Tennessee
2017-09-17,10,9,12,1,29,False,Tennessee
2017-09-24,14,8,10,0,31,False,Tennessee
2017-10-01,15,7,12,1,28,False,Tennessee
2017-10-08,15,8,11,1,29,False,Tennessee
2017-10-15,14,10,10,1,32,False,Tennessee
2017-10-22,14,9,13,1,38,False,Tennessee
2017-10-29,15,9,13,1,38,False,Tennessee
2017-11-05,14,10,13,1,36,False,Tennessee
2017-11-12,12,11,13,0,41,False,Tennessee
2017-11-19,11,13,14,0,45,False,Tennessee
2017-11-26,13,12,16,0,39,False,Tennessee
2017-12-03,19,13,15,1,47,False,Tennessee
2017-12-10,25,14,17,1,48,False,Tennessee
2017-12-17,44,17,22,2,44,False,Tennessee
2017-12-24,44,19,17,2,64,False,Tennessee
2017-12-31,48,19,16,4,100,False,Tennessee
2018-01-07,68,15,20,3,49,False,Tennessee
2018-01-14,68,16,18,2,56,False,Tennessee
2018-01-21,78,14,21,3,38,False,Tennessee
2018-01-28,92,15,20,4,39,False,Tennessee
2018-02-04,96,14,22,4,39,False,Tennessee
2018-02-11,84,13,21,3,36,False,Tennessee
2018-02-18,45,13,17,1,32,False,Tennessee
2018-02-25,22,9,13,1,29,False,Tennessee
2018-03-04,18,10,14,1,37,False,Tennessee
2018-03-11,12,10,14,1,32,False,Tennessee
2018-03-18,12,10,12,1,36,False,Tennessee
2018-03-25,12,10,14,1,30,False,Tennessee
2018-04-01,9,7,13,0,33,False,Tennessee
2018-04-08,9,8,13,1,35,False,Tennessee
2018-04-15,6,9,13,1,32,False,Tennessee
2018-04-22,6,8,12,0,31,False,Tennessee
2018-04-29,6,9,14,1,32,False,Tennessee
2018-05-06,5,7,12,1,31,False,Tennessee
2018-05-13,4,7,15,0,30,False,Tennessee
2018-05-20,4,9,15,0,28,False,Tennessee
2018-05-27,3,7,14,0,27,False,Tennessee
2018-06-03,3,9,15,0,28,False,Tennessee
2018-06-10,3,7,14,0,27,False,Tennessee
2018-06-17,3,8,12,0,27,False,Tennessee
2018-06-24,3,6,14,0,26,False,Tennessee
2018-07-01,3,7,12,0,30,False,Tennessee
2018-07-08,3,6,13,0,25,False,Tennessee
2018-07-15,3,5,13,0,28,False,Tennessee
2018-07-22,3,7,11,1,27,False,Tennessee
2018-07-29,2,6,10,0,25,False,Tennessee
2018-08-05,4,6,13,0,29,False,Tennessee
2018-08-12,4,8,12,0,29,False,Tennessee
2018-08-19,4,6,12,0,29,False,Tennessee
2018-08-26,6,7,15,1,31,False,Tennessee
2018-09-02,8,8,12,1,27,False,Tennessee
2018-09-09,10,7,12,1,26,False,Tennessee
2018-09-16,13,9,13,1,27,False,Tennessee
2018-09-23,14,11,14,1,26,False,Tennessee
2018-09-30,19,9,12,1,29,False,Tennessee
2018-10-07,18,9,13,1,33,False,Tennessee
2018-10-14,23,11,14,1,34,False,Tennessee
2018-10-21,21,9,12,1,37,False,Tennessee
2018-10-28,18,12,13,1,36,False,Tennessee
2018-11-04,14,13,13,1,41,False,Tennessee
2018-11-11,16,12,12,1,52,False,Tennessee
2018-11-18,12,13,12,0,41,False,Tennessee
2018-11-25,15,15,13,1,56,False,Tennessee
2018-12-02,14,13,14,1,72,False,Tennessee
2018-12-09,17,14,13,1,61,False,Tennessee
2018-12-16,20,15,16,1,49,False,Tennessee
2018-12-23,26,18,16,0,46,False,Tennessee
2018-12-30,25,15,14,1,39,False,Tennessee
2019-01-06,20,13,15,1,40,False,Tennessee
2019-01-13,19,12,18,1,41,False,Tennessee
2019-01-20,23,10,17,1,52,False,Tennessee
2019-01-27,29,14,16,1,59,False,Tennessee
2019-02-03,43,16,20,2,48,False,Tennessee
2019-02-10,36,14,20,2,47,False,Tennessee
2019-02-17,34,12,19,1,47,False,Tennessee
2019-02-24,24,12,16,1,39,False,Tennessee
2019-03-03,23,12,16,1,43,False,Tennessee
2019-03-10,19,11,16,1,33,False,Tennessee
2019-03-17,17,12,16,1,34,False,Tennessee
2019-03-24,15,10,15,1,33,False,Tennessee
2019-03-31,12,10,15,1,36,False,Tennessee
2019-04-07,10,10,14,1,33,False,Tennessee
2019-04-14,8,9,11,1,30,False,Tennessee
2019-04-21,6,9,13,0,32,False,Tennessee
2019-04-28,6,9,14,0,31,False,Tennessee
2019-05-05,5,10,14,1,30,False,Tennessee
2019-05-12,5,9,15,1,33,False,Tennessee
2019-05-19,5,10,13,0,30,False,Tennessee
2019-05-26,4,8,16,0,34,False,Tennessee
2019-06-02,4,9,14,0,29,False,Tennessee
2019-06-09,4,8,15,0,26,False,Tennessee
2019-06-16,3,5,12,0,29,False,Tennessee
2019-06-23,3,7,13,0,27,False,Tennessee
2019-06-30,3,6,13,0,32,False,Tennessee
2019-07-07,4,6,11,0,30,False,Tennessee
2019-07-14,3,8,12,0,25,False,Tennessee
2019-07-21,3,6,12,0,26,False,Tennessee
2019-07-28,3,7,12,0,30,False,Tennessee
2019-08-04,4,6,13,0,29,False,Tennessee
2019-08-11,5,7,12,0,29,False,Tennessee
2019-08-18,5,7,12,1,34,False,Tennessee
2019-08-25,6,8,12,0,33,False,Tennessee
2019-09-01,7,8,12,1,32,False,Tennessee
2019-09-08,9,8,12,1,31,False,Tennessee
2019-09-15,12,8,13,1,28,False,Tennessee
2019-09-22,18,9,12,1,32,False,Tennessee
2019-09-29,20,9,13,1,34,False,Tennessee
2019-10-06,21,10,12,1,33,False,Tennessee
2019-10-13,22,9,13,1,38,False,Tennessee
2019-10-20,22,11,12,1,34,False,Tennessee
2019-10-27,19,11,12,1,44,False,Tennessee
2019-11-03,22,11,14,1,49,False,Tennessee
2019-11-10,18,12,13,1,60,False,Tennessee
2019-11-17,21,14,16,1,43,False,Tennessee
2019-11-24,18,14,13,1,39,False,Tennessee
2019-12-01,22,14,16,1,43,False,Tennessee
2014-12-14,26,14,17,2,39,False,Texas
2014-12-21,30,15,21,2,42,False,Texas
2014-12-28,27,15,18,2,52,False,Texas
2015-01-04,24,13,15,2,61,False,Texas
2015-01-11,22,12,17,2,45,False,Texas
2015-01-18,22,13,17,2,40,False,Texas
2015-01-25,18,12,17,2,41,False,Texas
2015-02-01,14,12,17,2,40,False,Texas
2015-02-08,12,11,15,2,37,False,Texas
2015-02-15,12,11,16,1,42,False,Texas
2015-02-22,10,10,16,1,48,False,Texas
2015-03-01,11,9,15,1,42,False,Texas
2015-03-08,10,11,18,1,34,False,Texas
2015-03-15,8,10,18,1,30,False,Texas
2015-03-22,7,10,15,1,33,False,Texas
2015-03-29,6,9,16,1,32,False,Texas
2015-04-05,6,9,16,1,33,False,Texas
2015-04-12,6,9,15,1,33,False,Texas
2015-04-19,6,9,13,1,32,False,Texas
2015-04-26,5,9,15,1,35,False,Texas
2015-05-03,5,8,14,1,32,False,Texas
2015-05-10,5,7,14,1,31,False,Texas
2015-05-17,6,7,14,1,33,False,Texas
2015-05-24,4,7,14,0,31,False,Texas
2015-05-31,5,7,14,0,29,False,Texas
2015-06-07,5,8,15,0,28,False,Texas
2015-06-14,4,7,13,0,26,False,Texas
2015-06-21,3,6,13,0,28,False,Texas
2015-06-28,3,7,14,0,28,False,Texas
2015-07-05,3,6,13,0,27,False,Texas
2015-07-12,3,6,12,0,28,False,Texas
2015-07-19,3,6,13,0,28,False,Texas
2015-07-26,3,6,12,0,28,False,Texas
2015-08-02,3,6,12,0,29,False,Texas
2015-08-09,3,6,13,0,29,False,Texas
2015-08-16,3,6,13,0,28,False,Texas
2015-08-23,4,7,12,1,28,False,Texas
2015-08-30,5,8,13,1,29,False,Texas
2015-09-06,7,8,13,0,32,False,Texas
2015-09-13,9,8,14,1,30,False,Texas
2015-09-20,9,8,14,1,31,False,Texas
2015-09-27,13,9,13,1,31,False,Texas
2015-10-04,18,8,13,1,31,False,Texas
2015-10-11,16,9,14,1,33,False,Texas
2015-10-18,15,10,15,1,35,False,Texas
2015-10-25,13,10,14,1,34,False,Texas
2015-11-01,13,10,14,1,35,False,Texas
2015-11-08,11,12,15,1,37,False,Texas
2015-11-15,10,11,14,1,40,False,Texas
2015-11-22,9,11,14,1,45,False,Texas
2015-11-29,9,11,14,1,44,False,Texas
2015-12-06,9,11,15,1,40,False,Texas
2015-12-13,9,12,17,1,40,False,Texas
2015-12-20,8,13,15,1,41,False,Texas
2015-12-27,8,13,14,1,48,False,Texas
2016-01-03,8,12,16,1,44,False,Texas
2016-01-10,7,11,15,1,41,False,Texas
2016-01-17,8,12,15,1,44,False,Texas
2016-01-24,9,12,16,1,41,False,Texas
2016-01-31,9,13,16,1,42,False,Texas
2016-02-07,9,12,17,1,43,False,Texas
2016-02-14,12,12,18,2,37,False,Texas
2016-02-21,13,11,17,2,37,False,Texas
2016-02-28,13,11,18,2,37,False,Texas
2016-03-06,13,10,17,2,32,False,Texas
2016-03-13,11,10,17,1,33,False,Texas
2016-03-20,10,10,16,1,35,False,Texas
2016-03-27,9,10,16,2,36,False,Texas
2016-04-03,9,10,17,1,38,False,Texas
2016-04-10,9,9,15,1,35,False,Texas
2016-04-17,9,9,14,1,33,False,Texas
2016-04-24,7,9,14,1,36,False,Texas
2016-05-01,6,9,14,1,35,False,Texas
2016-05-08,6,9,14,1,35,False,Texas
2016-05-15,6,8,14,1,35,False,Texas
2016-05-22,9,9,14,1,33,False,Texas
2016-05-29,7,9,13,0,30,False,Texas
2016-06-05,4,8,14,0,30,False,Texas
2016-06-12,4,8,13,0,31,False,Texas
2016-06-19,4,7,14,0,31,False,Texas
2016-06-26,4,8,13,0,31,False,Texas
2016-07-03,3,7,13,0,30,False,Texas
2016-07-10,3,6,12,0,29,False,Texas
2016-07-17,3,6,12,0,33,False,Texas
2016-07-24,3,6,12,0,31,False,Texas
2016-07-31,3,6,13,0,32,False,Texas
2016-08-07,4,6,12,0,30,False,Texas
2016-08-14,4,6,11,0,28,False,Texas
2016-08-21,5,6,12,0,30,False,Texas
2016-08-28,6,7,13,1,33,False,Texas
2016-09-04,8,10,14,0,38,False,Texas
2016-09-11,10,8,13,1,35,False,Texas
2016-09-18,11,8,14,1,35,False,Texas
2016-09-25,13,9,14,1,35,False,Texas
2016-10-02,15,9,14,1,32,False,Texas
2016-10-09,14,9,13,1,36,False,Texas
2016-10-16,13,9,14,1,37,False,Texas
2016-10-23,13,8,14,1,35,False,Texas
2016-10-30,11,9,14,1,33,False,Texas
2016-11-06,9,9,13,0,33,False,Texas
2016-11-13,10,11,14,1,41,False,Texas
2016-11-20,8,11,13,1,42,False,Texas
2016-11-27,10,11,12,1,44,False,Texas
2016-12-04,9,11,13,1,63,False,Texas
2016-12-11,10,11,15,1,49,False,Texas
2016-12-18,11,14,14,1,67,False,Texas
2016-12-25,11,15,16,1,41,False,Texas
2017-01-01,11,14,18,1,61,False,Texas
2017-01-08,13,13,18,1,47,False,Texas
2017-01-15,13,13,16,1,37,False,Texas
2017-01-22,16,13,17,2,44,False,Texas
2017-01-29,22,14,21,2,45,False,Texas
2017-02-05,28,15,21,3,41,False,Texas
2017-02-12,26,14,20,2,42,False,Texas
2017-02-19,21,13,19,2,37,False,Texas
2017-02-26,16,12,17,2,39,False,Texas
2017-03-05,15,12,17,2,36,False,Texas
2017-03-12,12,12,16,1,36,False,Texas
2017-03-19,10,10,18,2,34,False,Texas
2017-03-26,8,10,16,1,36,False,Texas
2017-04-02,8,10,15,1,38,False,Texas
2017-04-09,7,10,15,1,36,False,Texas
2017-04-16,7,9,16,1,37,False,Texas
2017-04-23,6,9,15,1,38,False,Texas
2017-04-30,5,9,14,1,37,False,Texas
2017-05-07,5,8,15,1,37,False,Texas
2017-05-14,5,8,14,1,36,False,Texas
2017-05-21,4,9,14,1,34,False,Texas
2017-05-28,4,8,14,0,33,False,Texas
2017-06-04,4,9,14,0,31,False,Texas
2017-06-11,5,8,14,0,33,False,Texas
2017-06-18,4,8,14,1,33,False,Texas
2017-06-25,4,7,13,0,32,False,Texas
2017-07-02,3,7,13,0,33,False,Texas
2017-07-09,4,8,13,0,32,False,Texas
2017-07-16,3,8,13,0,33,False,Texas
2017-07-23,4,8,12,0,35,False,Texas
2017-07-30,4,7,13,0,33,False,Texas
2017-08-06,4,7,12,0,30,False,Texas
2017-08-13,4,6,12,0,29,False,Texas
2017-08-20,5,7,12,0,30,False,Texas
2017-08-27,5,7,15,1,29,False,Texas
2017-09-03,7,9,15,0,33,False,Texas
2017-09-10,9,9,13,1,33,False,Texas
2017-09-17,11,9,13,1,35,False,Texas
2017-09-24,14,10,13,1,33,False,Texas
2017-10-01,15,9,13,1,32,False,Texas
2017-10-08,16,9,13,1,35,False,Texas
2017-10-15,15,10,15,1,37,False,Texas
2017-10-22,15,10,15,1,46,False,Texas
2017-10-29,14,11,15,1,40,False,Texas
2017-11-05,14,13,16,1,43,False,Texas
2017-11-12,16,15,18,1,39,False,Texas
2017-11-19,14,15,16,1,45,False,Texas
2017-11-26,16,15,18,1,43,False,Texas
2017-12-03,19,14,16,1,67,False,Texas
2017-12-10,27,16,21,2,54,False,Texas
2017-12-17,45,22,26,3,54,False,Texas
2017-12-24,56,25,26,3,73,False,Texas
2017-12-31,57,23,23,4,94,False,Texas
2018-01-07,86,20,25,5,57,False,Texas
2018-01-14,87,18,24,5,78,False,Texas
2018-01-21,100,19,26,5,52,False,Texas
2018-01-28,100,19,26,6,47,False,Texas
2018-02-04,91,17,25,5,51,False,Texas
2018-02-11,73,16,24,4,49,False,Texas
2018-02-18,43,14,20,3,43,False,Texas
2018-02-25,27,13,17,2,39,False,Texas
2018-03-04,18,13,18,2,38,False,Texas
2018-03-11,13,13,15,1,36,False,Texas
2018-03-18,11,12,16,2,38,False,Texas
2018-03-25,11,11,16,1,36,False,Texas
2018-04-01,9,11,16,1,41,False,Texas
2018-04-08,8,11,16,1,41,False,Texas
2018-04-15,7,10,15,1,40,False,Texas
2018-04-22,7,11,15,1,41,False,Texas
2018-04-29,6,11,16,1,39,False,Texas
2018-05-06,6,10,16,1,39,False,Texas
2018-05-13,5,9,16,1,36,False,Texas
2018-05-20,5,9,15,1,35,False,Texas
2018-05-27,4,9,16,0,35,False,Texas
2018-06-03,5,8,14,0,33,False,Texas
2018-06-10,5,8,14,0,33,False,Texas
2018-06-17,4,8,14,0,32,False,Texas
2018-06-24,4,7,14,0,33,False,Texas
2018-07-01,4,7,13,0,33,False,Texas
2018-07-08,3,7,13,0,31,False,Texas
2018-07-15,3,7,13,0,35,False,Texas
2018-07-22,4,7,12,0,35,False,Texas
2018-07-29,4,7,12,0,34,False,Texas
2018-08-05,4,7,12,0,32,False,Texas
2018-08-12,4,7,12,0,33,False,Texas
2018-08-19,7,7,12,0,35,False,Texas
2018-08-26,7,8,13,1,36,False,Texas
2018-09-02,11,10,14,1,38,False,Texas
2018-09-09,13,10,14,1,37,False,Texas
2018-09-16,15,10,14,1,37,False,Texas
2018-09-23,18,12,14,1,37,False,Texas
2018-09-30,22,10,15,1,37,False,Texas
2018-10-07,22,10,15,1,39,False,Texas
2018-10-14,25,11,15,1,56,False,Texas
2018-10-21,22,11,15,1,40,False,Texas
2018-10-28,19,12,16,1,40,False,Texas
2018-11-04,17,14,16,1,46,False,Texas
2018-11-11,17,15,17,1,75,False,Texas
2018-11-18,14,17,16,1,50,False,Texas
2018-11-25,16,17,17,1,52,False,Texas
2018-12-02,14,17,16,1,70,False,Texas
2018-12-09,14,15,17,1,75,False,Texas
2018-12-16,18,17,20,1,57,False,Texas
2018-12-23,24,20,25,1,54,False,Texas
2018-12-30,23,19,20,1,56,False,Texas
2019-01-06,22,16,18,2,46,False,Texas
2019-01-13,20,14,18,2,52,False,Texas
2019-01-20,24,15,19,2,55,False,Texas
2019-01-27,32,16,21,2,64,False,Texas
