,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
1332,2017-06-04,3,3.310986295090274,6.988707551207402,11.481205135150734,0.4954345057331674,32.93217789184143,0.0,192,11239443,27115465,27115465.0,1.0
1333,2017-06-04,4,4.511970494459074,6.516943356096652,11.236638295362017,0.6176817131811645,27.33846469549246,0.0,204,18065981,62346798,62346798.0,1.0
1334,2017-06-04,5,1.896437173539058,4.647691116982025,7.815491608125435,0.22240581342171686,21.47726138151429,0.0,182,15335189,51945724,51945724.0,1.0
1335,2017-06-04,6,4.421801249094229,8.028013881482908,13.091841241772284,0.05280202297684006,29.599415075817156,0.0,150,18097145,39459473,39459473.0,1.0
1336,2017-06-04,7,3.6353585411114118,5.753715148148496,9.38907368925991,0.559178303518542,25.526391561338837,0.0,99,10212502,13521197,13521197.0,1.0
1337,2017-06-04,8,3.2508480037122975,6.829772911360051,12.550099891117728,0.40877195051171544,38.74798444677697,0.0,227,10190320,11533558,11533558.0,1.0
1338,2017-06-04,9,7.893894566614834,12.508558001293357,18.914323853887847,0.9444964937396763,54.84901149455535,0.0,57,998861,48640855,48640855.0,1.0
1339,2017-06-04,10,6.040747149458548,10.351224478348325,12.941368259896947,1.2329243406150865,46.62828892213835,0.0,112,4314205,13121016,13121016.0,1.0
1340,2017-06-11,1,3.704384692446614,6.462105054986472,9.775810939238381,0.950770566483619,38.44263322221694,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1341,2017-06-11,2,4.0,8.0,14.311763053091854,1.0,44.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
1342,2017-06-11,3,3.0346528079086967,7.085178587201068,11.82585163116325,0.7566542930390463,33.23431746422198,0.0,192,11239443,27115465,27115465.0,1.0
1343,2017-06-11,4,4.076908424390937,5.997821187224402,11.863831002195173,0.6137664198889572,26.537620889528274,0.0,204,18065981,62346798,62346798.0,1.0
1344,2017-06-11,5,2.1988874002410665,4.173569416416258,6.917710031339636,0.0,22.542253622261573,0.0,182,15335189,51945724,51945724.0,1.0
1345,2017-06-11,6,4.401969914803475,7.050064556107984,14.186622081850915,0.8285428697945357,31.419678590233577,0.0,150,18097145,39459473,39459473.0,1.0
1346,2017-06-11,7,3.208562304062281,5.194536844629955,9.005570956476708,0.7725764220431075,26.48319804822014,0.0,99,10212502,13521197,13521197.0,1.0
1347,2017-06-11,8,4.474269171750817,7.533169642880367,11.045215708803823,0.572375064138924,36.99561826454594,0.0,227,10190320,11533558,11533558.0,1.0
1348,2017-06-11,9,7.725730252891319,11.429437229259232,19.00496138482763,1.0,53.845763710362405,0.0,57,998861,48640855,48640855.0,1.0
1349,2017-06-11,10,5.414198412683896,10.055659333088231,12.87674155720868,1.1772650075268563,45.07922541973884,0.0,112,4314205,13121016,13121016.0,1.0
1350,2017-06-18,1,2.6714706286076635,6.153529259847264,10.19130583585447,0.4820586312396017,32.732174966188715,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1351,2017-06-18,2,3.0,8.0,12.93528915927556,0.6882369469081462,37.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
1352,2017-06-18,3,2.96617970593534,6.316735412798564,11.167618257699065,0.4954345057331674,30.84780261006035,0.0,192,11239443,27115465,27115465.0,1.0
1353,2017-06-18,4,3.4161692634159015,6.1931586286115285,11.112177019900846,0.5038004678283559,25.94615619233565,0.0,204,18065981,62346798,62346798.0,1.0
1354,2017-06-18,5,2.080044413280292,4.1637057363951655,6.795844177665135,0.0,19.61583172851725,0.0,182,15335189,51945724,51945724.0,1.0
1355,2017-06-18,6,3.6680142687156514,7.410881235033219,12.3889273685941,0.7119134865283172,30.379813790214584,0.0,150,18097145,39459473,39459473.0,1.0
1356,2017-06-18,7,2.194536844629954,5.40793496315452,9.161650111303015,0.21339811852456553,26.21471523564075,0.0,99,10212502,13521197,13521197.0,1.0
1357,2017-06-18,8,3.9615156918619565,6.601393602910741,10.79332093357488,0.5647922349720702,37.39774178965416,0.0,227,10190320,11533558,11533558.0,1.0
1358,2017-06-18,9,6.676782120709022,10.345355072397473,18.05390951700993,0.9714213493985663,56.51091515558269,0.0,57,998861,48640855,48640855.0,1.0
1359,2017-06-18,10,5.226646396894875,9.892690398365492,12.88868133382354,0.8141007525636734,43.60370584107207,0.0,112,4314205,13121016,13121016.0,1.0
1360,2017-06-25,1,2.9197949591600687,7.118144866341444,10.319512723880802,0.32852937139233707,28.789829661488263,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1361,2017-06-25,2,3.6882369469081464,8.0,13.311763053091854,0.0,37.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
1362,2017-06-25,3,2.965347192091303,6.984498993471068,11.25486595933354,0.5397147347463891,30.636166962285177,0.0,192,11239443,27115465,27115465.0,1.0
1363,2017-06-25,4,3.729736096471225,5.768533133008691,10.868849736276754,0.6289709376895346,26.944922608535563,0.0,204,18065981,62346798,62346798.0,1.0
1364,2017-06-25,5,2.222405813421717,3.7609165867049996,6.637827436960933,0.0,18.78930277302517,0.0,182,15335189,51945724,51945724.0,1.0
1365,2017-06-25,6,3.5514816936353912,7.25236984285117,12.657085739589071,0.21333062405572423,30.538413475517018,0.0,150,18097145,39459473,39459473.0,1.0
1366,2017-06-25,7,2.47380842095563,4.866600789856105,9.161650111303015,1.0,26.68804167264185,0.0,99,10212502,13521197,13521197.0,1.0
1367,2017-06-25,8,3.729829338006537,7.112834131496975,11.850823397255212,0.14462961039429464,35.315557870346694,0.0,227,10190320,11533558,11533558.0,1.0
1368,2017-06-25,9,5.840044855297054,10.670226746630997,18.338799698319445,1.0016537949425437,50.848957383664406,0.0,57,998861,48640855,48640855.0,1.0
1369,2017-06-25,10,5.1405269226102615,9.086520357874726,14.036121974091031,0.11131866617646073,45.776345673231404,0.0,112,4314205,13121016,13121016.0,1.0
1370,2017-07-02,1,2.276744505880263,5.887661120295718,10.477684817718291,0.4820586312396017,31.69038276757235,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1371,2017-07-02,2,4.376473893816293,7.311763053091854,13.311763053091854,0.0,42.129421681448875,0.0,70,2950285,28443874,28443874.0,1.0
1372,2017-07-02,3,3.130592375974375,5.39314110969515,10.014902123197961,0.09183346108945577,29.832010920705212,0.0,192,11239443,27115465,27115465.0,1.0
1373,2017-07-02,4,3.0826851444720544,5.613685517578625,10.151674926433271,0.46624869171308525,26.94062371895987,0.0,204,18065981,62346798,62346798.0,1.0
1374,2017-07-02,5,1.838960392582073,4.0770215465665665,6.576461230957142,0.0,19.595336182050325,0.0,182,15335189,51945724,51945724.0,1.0
1375,2017-07-02,6,2.817517532481997,7.338142554514096,12.80466860264454,0.0,30.962248963639222,0.0,150,18097145,39459473,39459473.0,1.0
1376,2017-07-02,7,2.2133981185245655,5.0432935042659315,8.887214349439624,0.7725764220431075,24.30380379784423,0.0,99,10212502,13521197,13521197.0,1.0
1377,2017-07-02,8,3.901471861501889,6.28380799749739,11.574957788394528,0.3852122649402726,37.64454047918258,0.0,227,10190320,11533558,11533558.0,1.0
1378,2017-07-02,9,5.8889929874793525,10.318430216738584,17.825280312198462,0.19184138518946675,51.34451855338481,0.0,57,998861,48640855,48640855.0,1.0
1379,2017-07-02,10,4.1216056744386265,7.343626895965984,11.58518547649054,0.6368357450368173,39.71535763693909,0.0,112,4314205,13121016,13121016.0,1.0
1380,2017-07-09,1,2.5564576854423704,5.219312769496176,9.469407057889791,0.15608469184295817,28.11329035917251,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1381,2017-07-09,2,4.064710840724439,7.311763053091854,13.623526106183707,0.6882369469081462,38.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
1382,2017-07-09,3,2.965347192091303,6.182783182954818,10.01617401729972,0.0,31.170571959581004,0.0,192,11239443,27115465,27115465.0,1.0
1383,2017-07-09,4,3.261977928682079,5.4134109501501575,9.57901552538432,0.43506207006813724,27.45020424304709,0.0,204,18065981,62346798,62346798.0,1.0
1384,2017-07-09,5,2.579309954366985,3.7609165867049996,6.2729887449446275,0.0,19.20233078279937,0.0,182,15335189,51945724,51945724.0,1.0
1385,2017-07-09,6,3.62623758305135,6.3689992261173884,12.518616328200835,0.12755791239279857,30.7420497734473,0.0,150,18097145,39459473,39459473.0,1.0
1386,2017-07-09,7,2.336590540023934,4.75855096261078,9.711638769851515,1.0,25.948833967880212,0.0,99,10212502,13521197,13521197.0,1.0
1387,2017-07-09,8,3.2670184690621924,5.441262271365003,10.561658509889142,0.32440318937139784,34.893361441456314,0.0,227,10190320,11533558,11533558.0,1.0
1388,2017-07-09,9,5.619624819506154,8.754308903492753,17.00330758988509,0.9444964937396763,51.26770867822944,0.0,57,998861,48640855,48640855.0,1.0
1389,2017-07-09,10,3.989712991737835,6.878394325561374,12.319444698489812,0.7584414194754431,40.483049407149565,0.0,112,4314205,13121016,13121016.0,1.0
1390,2017-07-16,1,2.2993991788707913,5.926323101719396,9.93089513739597,0.08716925901789419,33.28464675250301,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1391,2017-07-16,2,3.6882369469081464,7.935289159275561,12.688236946908145,0.0,39.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
1392,2017-07-16,3,3.150679732027461,5.874346244845883,10.216552251639426,1.0,32.967153762622175,0.0,192,11239443,27115465,27115465.0,1.0
1393,2017-07-16,4,2.943162806853369,5.024884020507357,9.680322428106091,0.38013947404323795,27.19457098662869,0.0,204,18065981,62346798,62346798.0,1.0
1394,2017-07-16,5,2.222405813421717,3.6573537602440576,6.495394558366344,0.0,20.275360239468412,0.0,182,15335189,51945724,51945724.0,1.0
1395,2017-07-16,6,3.5734355600745094,6.687942411192363,12.857382332500993,0.0,31.42716655136271,0.0,150,18097145,39459473,39459473.0,1.0
1396,2017-07-16,7,2.777412236505392,5.2707170822228235,9.65060112651269,0.7725764220431075,29.133699183585595,0.0,99,10212502,13521197,13521197.0,1.0
1397,2017-07-16,8,3.342558558252362,6.349405534701433,10.289439737503379,0.41685878720165975,35.156986768523645,0.0,227,10190320,11533558,11533558.0,1.0
1398,2017-07-16,9,5.67188054157354,9.675128325766478,17.299600613517175,0.97307514434111,54.17778589623887,0.0,57,998861,48640855,48640855.0,1.0
1399,2017-07-16,10,4.585801587316105,8.336312294718642,13.118300137733238,0.0,43.91182687377258,0.0,112,4314205,13121016,13121016.0,1.0
1400,2017-07-23,1,2.9457001867920662,5.421952831394505,9.800020550539235,0.24638587403700513,29.893046188321154,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1401,2017-07-23,2,2.688236946908146,7.0,12.0,0.0,38.441184734540734,0.0,70,2950285,28443874,28443874.0,1.0
1402,2017-07-23,3,3.1418848247669735,6.601337576176547,10.646399093653752,0.30135887398574945,32.05674212114747,0.0,192,11239443,27115465,27115465.0,1.0
1403,2017-07-23,4,2.944408067275564,5.729163974066478,9.916050861184562,0.4558998523067696,27.608672301021773,0.0,204,18065981,62346798,62346798.0,1.0
1404,2017-07-23,5,2.4448116268434337,3.7832117038160833,6.257333404381851,0.0,19.65558175683527,0.0,182,15335189,51945724,51945724.0,1.0
1405,2017-07-23,6,3.3710249500797946,7.347053874743841,11.635140388215525,0.05280202297684006,32.03699633798961,0.0,150,18097145,39459473,39459473.0,1.0
1406,2017-07-23,7,2.6823707250179107,4.047012183906499,9.38907368925991,0.21339811852456553,27.569049914737576,0.0,99,10212502,13521197,13521197.0,1.0
1407,2017-07-23,8,2.9635687443545176,5.525009715128671,11.189120998047612,0.8540514557606596,33.689816100114115,0.0,227,10190320,11533558,11533558.0,1.0
1408,2017-07-23,9,5.56412131324583,9.370626133113818,16.882437613401326,0.8367372654119669,48.14695831312998,0.0,57,998861,48640855,48640855.0,1.0
1409,2017-07-23,10,5.080858524980078,6.0613211659828785,12.633530208331429,0.4188235880514131,42.482716277459005,0.0,112,4314205,13121016,13121016.0,1.0
1410,2017-07-30,1,3.0095898579545675,5.584464619084076,9.025682268716542,0.37350362285272454,32.19310282697207,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1411,2017-07-30,2,3.6882369469081464,7.311763053091854,12.688236946908145,0.0,38.441184734540734,0.0,70,2950285,28443874,28443874.0,1.0
1412,2017-07-30,3,3.130592375974375,6.587655863545028,10.159422823838721,0.9661797059353399,30.41458400215523,0.0,192,11239443,27115465,27115465.0,1.0
1413,2017-07-30,4,3.2015558842332204,5.710195943021806,9.8267695319333,0.047900615521586205,26.74708319423236,0.0,204,18065981,62346798,62346798.0,1.0
1414,2017-07-30,5,2.1188429869607748,3.7609165867049996,6.4797392178035675,0.0,19.76578435984452,0.0,182,15335189,51945724,51945724.0,1.0
1415,2017-07-30,6,3.7537869803785773,7.114612174369383,12.742866966317568,0.6591114635514772,30.868878912802508,0.0,150,18097145,39459473,39459473.0,1.0
1416,2017-07-30,7,2.8487566596359777,4.75855096261078,8.180511385197628,0.559178303518542,24.54525283523345,0.0,99,10212502,13521197,13521197.0,1.0
1417,2017-07-30,8,3.629832875509882,5.763606945922499,9.361537523806616,0.23646614513925365,32.541949674159525,0.0,227,10190320,11533558,11533558.0,1.0
1418,2017-07-30,9,5.72573025289132,9.505310217100417,17.057157301202867,0.9444964937396763,50.130653891671926,0.0,57,998861,48640855,48640855.0,1.0
1419,2017-07-30,10,4.702782086387213,6.0613211659828785,11.711416326296684,0.5301422542278739,44.3169901629569,0.0,112,4314205,13121016,13121016.0,1.0
1420,2017-08-06,1,3.255358756511279,6.1686511628639416,10.543701784642423,0.32597393939664354,29.597987818753168,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1421,2017-08-06,2,4.0,7.623526106183707,12.0,0.0,37.0,0.0,70,2950285,28443874,28443874.0,1.0
1422,2017-08-06,3,3.6013375761765474,6.2533092093386555,9.941986832975205,0.4115116226109344,29.302829363243447,0.0,192,11239443,27115465,27115465.0,1.0
1423,2017-08-06,4,3.7858323052933693,5.840290482921031,9.932664063998924,0.42804008956482414,25.939554939132552,0.0,204,18065981,62346798,62346798.0,1.0
1424,2017-08-06,5,2.5385107732832832,4.0868852265876585,6.2115198740901185,0.0,18.835388818529122,0.0,182,15335189,51945724,51945724.0,1.0
1425,2017-08-06,6,3.74277015813161,6.540553164508811,11.463683258010061,0.18035993536963862,28.461543569018268,0.0,150,18097145,39459473,39459473.0,1.0
1426,2017-08-06,7,3.4841152007473895,4.895768843542476,8.578139568560387,0.35061599945626115,25.97586774307038,0.0,99,10212502,13521197,13521197.0,1.0
1427,2017-08-06,8,4.183816997322076,5.6818918325117025,10.63514554658675,0.7371454671663332,33.79993545790467,0.0,227,10190320,11533558,11533558.0,1.0
1428,2017-08-06,9,5.730631832026801,8.781233759151641,16.963271986070147,0.9444964937396763,47.93704479495683,0.0,57,998861,48640855,48640855.0,1.0
1429,2017-08-06,10,5.472830152786949,6.540429262490039,11.125614738980579,0.23292434061508652,40.379113096119994,0.0,112,4314205,13121016,13121016.0,1.0
1430,2017-08-13,1,3.0961421414921686,5.7411566410392965,9.601387318873767,0.19715644052062414,27.527944468401117,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1431,2017-08-13,2,4.311763053091854,7.311763053091854,12.311763053091852,0.3117630530918538,36.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
1432,2017-08-13,3,4.103074684501999,6.311767583554255,10.366786776476083,0.7671142279876078,28.04876807386486,0.0,192,11239443,27115465,27115465.0,1.0
1433,2017-08-13,4,4.194989067441764,5.5905379775878785,9.855975811299883,0.42804008956482414,26.590514351675285,0.0,204,18065981,62346798,62346798.0,1.0
1434,2017-08-13,5,2.5706695704154594,3.8867745302770254,6.195864533527342,0.1258579435720253,18.886225822937803,0.0,182,15335189,51945724,51945724.0,1.0
1435,2017-08-13,6,3.956100782187334,6.89024769793555,11.729824420108194,0.26613264703256423,28.188639164035465,0.0,150,18097145,39459473,39459473.0,1.0
1436,2017-08-13,7,3.1231924214993687,4.071344423130585,7.6164972672168005,0.44082169648145797,23.801944458023947,0.0,99,10212502,13521197,13521197.0,1.0
1437,2017-08-13,8,3.4316683542060487,7.1766159237244915,9.580540454211961,0.22969598800300828,33.972080601666896,0.0,227,10190320,11533558,11533558.0,1.0
1438,2017-08-13,9,6.586144589769239,9.028578650601435,16.765711745815324,0.9159178431382425,46.46692840822802,0.0,57,998861,48640855,48640855.0,1.0
1439,2017-08-13,10,4.363164254963182,5.890334102176234,10.30585215352226,0.11131866617646073,35.491350517368474,0.0,112,4314205,13121016,13121016.0,1.0
1440,2017-08-20,1,3.681060486562231,5.8548225134175595,9.32975781071405,0.31530130686206914,29.355240151291863,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1441,2017-08-20,2,5.311763053091854,7.311763053091854,12.311763053091852,0.0,36.37647389381629,0.0,70,2950285,28443874,28443874.0,1.0
1442,2017-08-20,3,3.94442732219418,6.518743639469211,9.966955167466242,0.5292547997978275,29.069146112744146,0.0,192,11239443,27115465,27115465.0,1.0
1443,2017-08-20,4,4.446972753917531,6.201347389163434,9.32591962461328,0.43506207006813724,26.951190997811945,0.0,204,18065981,62346798,62346798.0,1.0
1444,2017-08-20,5,2.625194963111882,4.0770215465665665,6.021272857800577,0.1258579435720253,19.117070983551987,0.0,182,15335189,51945724,51945724.0,1.0
1445,2017-08-20,6,4.74277015813161,6.518511004949305,11.582338365238684,0.05280202297684006,29.6440175214707,0.0,150,18097145,39459473,39459473.0,1.0
1446,2017-08-20,7,3.6213330816790847,5.468972606493345,8.180511385197628,0.35061599945626115,22.991645488191615,0.0,99,10212502,13521197,13521197.0,1.0
1447,2017-08-20,8,4.167526014088627,6.213604076036207,10.071056390404417,0.5830681217365881,32.11196094041405,0.0,227,10190320,11533558,11533558.0,1.0
1448,2017-08-20,9,7.698805397232429,9.774678385073617,17.244097107256852,0.9444964937396763,48.51764425193595,0.0,57,998861,48640855,48640855.0,1.0
1449,2017-08-20,10,5.525517078860357,6.5271698472130515,11.178917775879551,0.23292434061508652,38.63787240256396,0.0,112,4314205,13121016,13121016.0,1.0
1450,2017-08-27,1,4.760235310235718,5.095059366912162,13.888109334642829,0.39175744904555476,29.723413231975172,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1451,2017-08-27,2,5.6882369469081455,6.623526106183707,14.623526106183707,0.6882369469081462,37.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
1452,2017-08-27,3,5.4552954190532965,5.955719770986778,11.97619469184836,1.0,29.58202568165436,0.0,192,11239443,27115465,27115465.0,1.0
