date,flu,cough,fever,influenza,cold,isPartial,state
2015-11-22,12,16,19,1,53,False,Arizona
2015-11-29,15,15,17,2,67,False,Arizona
2015-12-06,12,16,18,1,53,False,Arizona
2015-12-13,12,15,25,1,63,False,Arizona
2015-12-20,11,18,18,1,61,False,Arizona
2015-12-27,14,17,20,1,69,False,Arizona
2016-01-03,14,18,19,1,61,False,Arizona
2016-01-10,13,15,18,1,56,False,Arizona
2016-01-17,11,16,21,2,58,False,Arizona
2016-01-24,13,16,24,1,50,False,Arizona
2016-01-31,15,18,26,3,56,False,Arizona
2016-02-07,18,21,29,3,60,False,Arizona
2016-02-14,30,21,31,5,56,False,Arizona
2016-02-21,34,23,30,6,54,False,Arizona
2016-02-28,30,18,29,5,48,False,Arizona
2016-03-06,23,15,28,3,51,False,Arizona
2016-03-13,20,15,26,4,49,False,Arizona
2016-03-20,16,12,27,2,47,False,Arizona
2016-03-27,13,10,26,2,49,False,Arizona
2016-04-03,14,11,22,2,47,False,Arizona
2016-04-10,13,10,21,2,45,False,Arizona
2016-04-17,13,9,20,1,51,False,Arizona
2016-04-24,11,8,19,1,48,False,Arizona
2016-05-01,9,8,20,1,48,False,Arizona
2016-05-08,9,10,20,1,48,False,Arizona
2016-05-15,7,9,19,0,49,False,Arizona
2016-05-22,9,9,19,0,43,False,Arizona
2016-05-29,8,9,18,0,43,False,Arizona
2016-06-05,5,9,20,1,42,False,Arizona
2016-06-12,4,7,18,0,46,False,Arizona
2016-06-19,4,9,17,0,49,False,Arizona
2016-06-26,5,7,16,1,41,False,Arizona
2016-07-03,4,7,16,0,45,False,Arizona
2016-07-10,4,7,17,0,40,False,Arizona
2016-07-17,4,7,17,0,45,False,Arizona
2016-07-24,4,7,18,0,45,False,Arizona
2016-07-31,4,7,18,1,39,False,Arizona
2016-08-07,4,8,17,1,42,False,Arizona
2016-08-14,6,9,16,0,47,False,Arizona
2016-08-21,8,10,17,1,49,False,Arizona
2016-08-28,9,10,18,1,48,False,Arizona
2016-09-04,8,13,20,1,45,False,Arizona
2016-09-11,11,9,16,1,47,False,Arizona
2016-09-18,13,8,17,1,47,False,Arizona
2016-09-25,15,10,16,1,47,False,Arizona
2016-10-02,16,9,16,1,47,False,Arizona
2016-10-09,17,10,16,1,47,False,Arizona
2016-10-16,16,8,18,1,44,False,Arizona
2016-10-23,16,11,17,1,46,False,Arizona
2016-10-30,14,10,19,1,46,False,Arizona
2016-11-06,12,9,16,1,40,False,Arizona
2016-11-13,13,10,19,1,50,False,Arizona
2016-11-20,12,9,14,1,56,False,Arizona
2016-11-27,13,11,17,1,70,False,Arizona
2016-12-04,12,13,20,1,67,False,Arizona
2016-12-11,12,14,21,1,57,False,Arizona
2016-12-18,13,13,17,1,67,False,Arizona
2016-12-25,13,17,21,1,59,False,Arizona
2017-01-01,15,20,18,1,60,False,Arizona
2017-01-08,12,16,16,2,56,False,Arizona
2017-01-15,11,15,17,2,59,False,Arizona
2017-01-22,12,14,19,1,65,False,Arizona
2017-01-29,13,17,24,1,57,False,Arizona
2017-02-05,15,18,23,2,53,False,Arizona
2017-02-12,14,18,21,2,54,False,Arizona
2017-02-19,14,15,21,2,57,False,Arizona
2017-02-26,12,13,19,2,54,False,Arizona
2017-03-05,12,14,20,1,54,False,Arizona
2017-03-12,10,14,24,1,51,False,Arizona
2017-03-19,10,14,24,2,51,False,Arizona
2017-03-26,11,13,22,2,52,False,Arizona
2017-04-02,12,13,23,1,53,False,Arizona
2017-04-09,13,13,26,1,53,False,Arizona
2017-04-16,13,13,26,2,55,False,Arizona
2017-04-23,12,13,24,2,53,False,Arizona
2017-04-30,11,13,23,2,55,False,Arizona
2017-05-07,11,10,23,2,54,False,Arizona
2017-05-14,10,11,20,2,53,False,Arizona
2017-05-21,9,11,23,1,54,False,Arizona
2017-05-28,10,11,21,1,56,False,Arizona
2017-06-04,8,10,20,1,49,False,Arizona
2017-06-11,7,8,19,1,51,False,Arizona
2017-06-18,5,7,17,0,57,False,Arizona
2017-06-25,4,8,17,0,51,False,Arizona
2017-07-02,5,7,18,1,47,False,Arizona
2017-07-09,5,8,17,1,44,False,Arizona
2017-07-16,5,8,17,0,66,False,Arizona
2017-07-23,4,7,19,0,46,False,Arizona
2017-07-30,5,7,18,0,45,False,Arizona
2017-08-06,5,7,18,1,47,False,Arizona
2017-08-13,7,9,19,1,46,False,Arizona
2017-08-20,7,10,16,1,46,False,Arizona
2017-08-27,9,10,25,1,47,False,Arizona
2017-09-03,12,11,26,1,50,False,Arizona
2017-09-10,13,10,20,1,46,False,Arizona
2017-09-17,15,9,19,1,50,False,Arizona
2017-09-24,16,10,17,1,50,False,Arizona
2017-10-01,16,8,19,1,47,False,Arizona
2017-10-08,19,11,19,1,51,False,Arizona
2017-10-15,17,11,20,1,51,False,Arizona
2017-10-22,17,11,22,1,49,False,Arizona
2017-10-29,16,12,18,1,45,False,Arizona
2017-11-05,15,13,20,1,55,False,Arizona
2017-11-12,15,13,21,1,53,False,Arizona
2017-11-19,15,12,22,1,57,False,Arizona
2017-11-26,17,16,22,2,55,False,Arizona
2017-12-03,25,15,23,2,73,False,Arizona
2017-12-10,26,19,29,3,67,False,Arizona
2017-12-17,39,22,31,4,79,False,Arizona
2017-12-24,59,28,38,6,82,False,Arizona
2017-12-31,68,33,33,8,84,False,Arizona
2018-01-07,67,21,29,7,66,False,Arizona
2018-01-14,63,18,27,4,61,False,Arizona
2018-01-21,58,17,24,3,65,False,Arizona
2018-01-28,59,19,25,5,57,False,Arizona
2018-02-04,47,18,28,5,56,False,Arizona
2018-02-11,44,19,24,4,60,False,Arizona
2018-02-18,28,18,25,3,62,False,Arizona
2018-02-25,25,15,23,2,58,False,Arizona
2018-03-04,18,17,25,3,57,False,Arizona
2018-03-11,16,16,24,2,52,False,Arizona
2018-03-18,13,14,23,2,51,False,Arizona
2018-03-25,14,13,23,2,56,False,Arizona
2018-04-01,13,13,21,1,52,False,Arizona
2018-04-08,11,13,22,1,55,False,Arizona
2018-04-15,9,12,21,1,55,False,Arizona
2018-04-22,10,11,25,1,55,False,Arizona
2018-04-29,9,10,20,1,48,False,Arizona
2018-05-06,9,10,22,1,59,False,Arizona
2018-05-13,9,10,21,1,54,False,Arizona
2018-05-20,9,10,20,1,52,False,Arizona
2018-05-27,8,11,22,0,48,False,Arizona
2018-06-03,6,9,19,1,51,False,Arizona
2018-06-10,7,8,21,1,49,False,Arizona
2018-06-17,6,10,20,0,49,False,Arizona
2018-06-24,5,7,19,1,51,False,Arizona
2018-07-01,5,7,18,1,47,False,Arizona
2018-07-08,5,8,20,0,47,False,Arizona
2018-07-15,5,9,20,0,49,False,Arizona
2018-07-22,5,8,16,0,47,False,Arizona
2018-07-29,6,7,18,0,46,False,Arizona
2018-08-05,6,8,20,1,46,False,Arizona
2018-08-12,7,8,19,1,48,False,Arizona
2018-08-19,8,10,18,1,50,False,Arizona
2018-08-26,9,13,20,1,54,False,Arizona
2018-09-02,14,10,19,1,51,False,Arizona
2018-09-09,14,10,18,1,48,False,Arizona
2018-09-16,14,11,20,1,44,False,Arizona
2018-09-23,17,14,21,1,48,False,Arizona
2018-09-30,21,12,18,1,49,False,Arizona
2018-10-07,24,10,17,1,55,False,Arizona
2018-10-14,27,12,18,1,52,False,Arizona
2018-10-21,22,11,17,2,49,False,Arizona
2018-10-28,20,14,20,1,54,False,Arizona
2018-11-04,21,14,20,1,59,False,Arizona
2018-11-11,17,15,21,1,69,False,Arizona
2018-11-18,16,15,19,1,62,False,Arizona
2018-11-25,19,15,21,1,67,False,Arizona
2018-12-02,17,18,18,1,92,False,Arizona
2018-12-09,18,17,20,2,89,False,Arizona
2018-12-16,20,18,22,2,76,False,Arizona
2018-12-23,26,22,25,3,83,False,Arizona
2018-12-30,28,23,24,3,95,False,Arizona
2019-01-06,24,19,20,2,67,False,Arizona
2019-01-13,19,17,22,3,65,False,Arizona
2019-01-20,17,18,22,2,65,False,Arizona
2019-01-27,19,17,27,3,78,False,Arizona
2019-02-03,22,19,23,3,81,False,Arizona
2019-02-10,17,21,23,3,88,False,Arizona
2019-02-17,18,19,23,2,100,False,Arizona
2019-02-24,19,20,25,2,72,False,Arizona
2019-03-03,19,21,26,3,67,False,Arizona
2019-03-10,19,18,22,3,66,False,Arizona
2019-03-17,14,19,23,2,60,False,Arizona
2019-03-24,14,14,23,1,60,False,Arizona
2019-03-31,13,15,24,3,55,False,Arizona
2019-04-07,14,14,23,2,61,False,Arizona
2019-04-14,13,15,25,2,54,False,Arizona
2019-04-21,11,13,22,1,61,False,Arizona
2019-04-28,12,14,22,1,56,False,Arizona
2019-05-05,10,13,21,2,62,False,Arizona
2019-05-12,11,12,23,1,61,False,Arizona
2019-05-19,10,12,21,1,57,False,Arizona
2019-05-26,8,12,21,0,52,False,Arizona
2019-06-02,8,12,19,1,52,False,Arizona
2019-06-09,7,10,21,1,57,False,Arizona
2019-06-16,7,10,19,1,48,False,Arizona
2019-06-23,7,8,18,1,50,False,Arizona
2019-06-30,6,8,18,1,52,False,Arizona
2019-07-07,7,8,18,0,48,False,Arizona
2019-07-14,4,9,18,0,51,False,Arizona
2019-07-21,5,7,17,1,53,False,Arizona
2019-07-28,5,8,14,0,51,False,Arizona
2019-08-04,6,8,15,1,46,False,Arizona
2019-08-11,7,9,20,0,52,False,Arizona
2019-08-18,7,9,23,1,48,False,Arizona
2019-08-25,8,9,20,0,52,False,Arizona
2019-09-01,10,11,21,1,53,False,Arizona
2019-09-08,13,9,18,1,49,False,Arizona
2019-09-15,16,11,20,1,52,False,Arizona
2019-09-22,20,12,18,1,53,False,Arizona
2019-09-29,23,11,20,1,51,False,Arizona
2019-10-06,27,12,19,1,59,False,Arizona
2019-10-13,25,12,20,1,58,False,Arizona
2019-10-20,25,15,19,2,60,True,Arizona
2014-10-26,15,6,14,1,24,False,Arkansas
2014-11-02,16,6,13,1,29,False,Arkansas
2014-11-09,14,6,9,1,39,False,Arkansas
2014-11-16,11,6,12,1,33,False,Arkansas
2014-11-23,10,8,9,1,28,False,Arkansas
2014-11-30,15,10,11,3,30,False,Arkansas
2014-12-07,18,10,13,2,29,False,Arkansas
2014-12-14,25,10,16,2,30,False,Arkansas
2014-12-21,33,14,14,2,36,False,Arkansas
2014-12-28,31,15,14,1,43,False,Arkansas
2015-01-04,28,9,11,1,53,False,Arkansas
2015-01-11,27,11,12,2,36,False,Arkansas
2015-01-18,30,9,20,1,33,False,Arkansas
2015-01-25,28,9,15,2,26,False,Arkansas
2015-02-01,22,10,13,2,34,False,Arkansas
2015-02-08,19,8,13,1,29,False,Arkansas
2015-02-15,12,10,10,2,32,False,Arkansas
2015-02-22,12,9,16,1,31,False,Arkansas
2015-03-01,10,7,12,2,26,False,Arkansas
2015-03-08,14,7,14,3,25,False,Arkansas
2015-03-15,10,8,15,3,27,False,Arkansas
2015-03-22,4,6,13,2,21,False,Arkansas
2015-03-29,5,6,16,1,21,False,Arkansas
2015-04-05,3,8,18,1,29,False,Arkansas
2015-04-12,6,6,14,1,26,False,Arkansas
2015-04-19,5,9,11,1,24,False,Arkansas
2015-04-26,4,7,13,1,23,False,Arkansas
2015-05-03,4,9,13,1,28,False,Arkansas
2015-05-10,3,8,10,2,28,False,Arkansas
2015-05-17,4,4,9,1,23,False,Arkansas
2015-05-24,4,7,14,1,21,False,Arkansas
2015-05-31,3,7,17,1,19,False,Arkansas
2015-06-07,2,6,12,0,24,False,Arkansas
2015-06-14,2,5,12,1,21,False,Arkansas
2015-06-21,2,6,13,0,16,False,Arkansas
2015-06-28,2,4,10,0,21,False,Arkansas
2015-07-05,3,4,12,0,24,False,Arkansas
2015-07-12,3,6,12,0,22,False,Arkansas
2015-07-19,2,5,13,1,26,False,Arkansas
2015-07-26,3,5,11,1,17,False,Arkansas
2015-08-02,3,4,15,0,23,False,Arkansas
2015-08-09,2,4,9,0,20,False,Arkansas
2015-08-16,2,5,10,1,20,False,Arkansas
2015-08-23,3,5,11,0,21,False,Arkansas
2015-08-30,4,5,11,0,19,False,Arkansas
2015-09-06,5,6,16,1,19,False,Arkansas
2015-09-13,11,4,15,1,25,False,Arkansas
2015-09-20,7,6,10,2,22,False,Arkansas
2015-09-27,13,2,11,2,22,False,Arkansas
2015-10-04,15,10,13,1,26,False,Arkansas
2015-10-11,12,7,13,1,29,False,Arkansas
2015-10-18,18,9,14,0,28,False,Arkansas
2015-10-25,17,7,9,2,29,False,Arkansas
2015-11-01,12,9,15,0,28,False,Arkansas
2015-11-08,8,9,10,1,27,False,Arkansas
2015-11-15,7,9,9,1,32,False,Arkansas
2015-11-22,6,7,11,1,31,False,Arkansas
2015-11-29,6,8,8,0,28,False,Arkansas
2015-12-06,6,5,16,1,30,False,Arkansas
2015-12-13,6,12,7,2,32,False,Arkansas
2015-12-20,8,13,12,1,28,False,Arkansas
2015-12-27,6,12,7,1,30,False,Arkansas
2016-01-03,7,9,13,1,36,False,Arkansas
2016-01-10,8,12,14,1,34,False,Arkansas
2016-01-17,7,8,12,1,42,False,Arkansas
2016-01-24,10,10,16,1,29,False,Arkansas
2016-01-31,6,8,13,1,30,False,Arkansas
2016-02-07,6,9,13,1,31,False,Arkansas
2016-02-14,8,10,13,2,31,False,Arkansas
2016-02-21,12,10,12,2,30,False,Arkansas
2016-02-28,10,9,13,1,25,False,Arkansas
2016-03-06,9,8,13,1,26,False,Arkansas
2016-03-13,7,6,13,2,27,False,Arkansas
2016-03-20,7,10,12,1,27,False,Arkansas
2016-03-27,8,7,10,2,27,False,Arkansas
2016-04-03,7,6,13,1,28,False,Arkansas
2016-04-10,7,5,12,1,28,False,Arkansas
2016-04-17,6,8,13,1,28,False,Arkansas
2016-04-24,4,9,14,0,25,False,Arkansas
2016-05-01,3,4,14,1,23,False,Arkansas
2016-05-08,5,7,15,0,24,False,Arkansas
2016-05-15,3,9,13,0,25,False,Arkansas
2016-05-22,6,6,14,0,26,False,Arkansas
2016-05-29,5,6,12,0,19,False,Arkansas
2016-06-05,2,5,16,0,23,False,Arkansas
2016-06-12,3,7,13,1,22,False,Arkansas
2016-06-19,2,5,11,0,25,False,Arkansas
2016-06-26,1,5,9,0,25,False,Arkansas
2016-07-03,3,7,10,0,20,False,Arkansas
2016-07-10,3,3,9,0,21,False,Arkansas
2016-07-17,4,5,8,0,23,False,Arkansas
2016-07-24,4,6,11,1,21,False,Arkansas
2016-07-31,4,3,10,0,22,False,Arkansas
2016-08-07,4,5,10,0,21,False,Arkansas
2016-08-14,2,4,9,0,21,False,Arkansas
2016-08-21,2,5,11,0,19,False,Arkansas
2016-08-28,4,6,15,1,26,False,Arkansas
2016-09-04,5,8,9,1,27,False,Arkansas
2016-09-11,6,6,12,0,21,False,Arkansas
2016-09-18,6,6,14,0,24,False,Arkansas
2016-09-25,9,8,12,1,28,False,Arkansas
2016-10-02,14,8,14,1,25,False,Arkansas
2016-10-09,14,6,10,1,24,False,Arkansas
2016-10-16,13,5,10,1,24,False,Arkansas
2016-10-23,12,8,12,1,25,False,Arkansas
2016-10-30,9,9,9,2,20,False,Arkansas
2016-11-06,7,9,9,1,24,False,Arkansas
2016-11-13,8,8,11,0,32,False,Arkansas
2016-11-20,7,9,10,1,35,False,Arkansas
2016-11-27,7,9,10,1,36,False,Arkansas
2016-12-04,9,10,11,0,48,False,Arkansas
2016-12-11,7,8,14,1,40,False,Arkansas
2016-12-18,10,13,10,1,58,False,Arkansas
2016-12-25,11,12,12,1,38,False,Arkansas
2017-01-01,8,12,13,0,40,False,Arkansas
2017-01-08,9,7,10,0,33,False,Arkansas
2017-01-15,11,10,14,1,30,False,Arkansas
2017-01-22,14,10,11,1,31,False,Arkansas
2017-01-29,17,11,17,3,32,False,Arkansas
2017-02-05,27,13,14,3,26,False,Arkansas
2017-02-12,30,11,21,1,32,False,Arkansas
2017-02-19,24,10,17,1,30,False,Arkansas
2017-02-26,14,10,12,2,30,False,Arkansas
2017-03-05,14,10,11,2,30,False,Arkansas
2017-03-12,7,9,16,1,35,False,Arkansas
2017-03-19,13,9,16,1,28,False,Arkansas
2017-03-26,8,7,11,1,30,False,Arkansas
2017-04-02,6,9,12,1,31,False,Arkansas
2017-04-09,6,7,11,1,29,False,Arkansas
2017-04-16,5,8,14,1,26,False,Arkansas
2017-04-23,5,8,10,1,28,False,Arkansas
2017-04-30,3,7,10,1,30,False,Arkansas
2017-05-07,2,8,14,0,25,False,Arkansas
2017-05-14,3,7,10,0,27,False,Arkansas
2017-05-21,3,8,16,1,27,False,Arkansas
2017-05-28,3,8,13,0,28,False,Arkansas
2017-06-04,2,6,10,1,21,False,Arkansas
2017-06-11,2,7,17,0,23,False,Arkansas
2017-06-18,2,6,12,1,23,False,Arkansas
2017-06-25,3,7,15,0,24,False,Arkansas
2017-07-02,2,6,10,0,20,False,Arkansas
2017-07-09,3,5,13,0,20,False,Arkansas
2017-07-16,3,6,11,0,27,False,Arkansas
2017-07-23,3,5,12,0,22,False,Arkansas
2017-07-30,2,6,12,1,23,False,Arkansas
2017-08-06,4,5,8,1,24,False,Arkansas
2017-08-13,3,6,9,0,20,False,Arkansas
2017-08-20,3,6,13,1,23,False,Arkansas
2017-08-27,4,6,13,1,21,False,Arkansas
2017-09-03,7,7,12,0,24,False,Arkansas
2017-09-10,7,6,13,1,24,False,Arkansas
2017-09-17,8,7,11,1,25,False,Arkansas
2017-09-24,11,7,13,1,26,False,Arkansas
2017-10-01,15,6,12,1,22,False,Arkansas
2017-10-08,13,7,10,1,26,False,Arkansas
2017-10-15,17,9,10,1,29,False,Arkansas
2017-10-22,19,9,13,1,32,False,Arkansas
2017-10-29,18,9,12,1,40,False,Arkansas
2017-11-05,15,10,11,1,30,False,Arkansas
2017-11-12,16,9,12,1,31,False,Arkansas
2017-11-19,13,10,14,1,34,False,Arkansas
2017-11-26,16,11,14,2,32,False,Arkansas
2017-12-03,16,11,11,1,41,False,Arkansas
2017-12-10,27,13,19,1,35,False,Arkansas
2017-12-17,44,16,20,2,36,False,Arkansas
2017-12-24,44,15,17,3,61,False,Arkansas
2017-12-31,44,13,17,2,77,False,Arkansas
2018-01-07,59,13,18,3,41,False,Arkansas
2018-01-14,80,14,15,3,53,False,Arkansas
2018-01-21,91,13,19,3,36,False,Arkansas
2018-01-28,100,13,22,5,35,False,Arkansas
2018-02-04,93,14,22,4,37,False,Arkansas
2018-02-11,71,11,22,4,31,False,Arkansas
2018-02-18,41,10,17,2,28,False,Arkansas
2018-02-25,24,9,16,2,27,False,Arkansas
2018-03-04,15,12,12,2,29,False,Arkansas
2018-03-11,12,7,13,1,27,False,Arkansas
2018-03-18,8,10,11,1,26,False,Arkansas
2018-03-25,7,8,13,1,32,False,Arkansas
2018-04-01,6,8,13,1,32,False,Arkansas
2018-04-08,5,9,11,1,33,False,Arkansas
2018-04-15,4,10,12,1,31,False,Arkansas
2018-04-22,5,8,15,0,31,False,Arkansas
2018-04-29,4,11,11,1,28,False,Arkansas
2018-05-06,2,6,13,1,28,False,Arkansas
2018-05-13,2,8,16,0,23,False,Arkansas
2018-05-20,2,6,16,0,23,False,Arkansas
2018-05-27,4,6,14,0,29,False,Arkansas
2018-06-03,2,7,11,0,23,False,Arkansas
2018-06-10,3,6,14,1,27,False,Arkansas
2018-06-17,2,3,11,0,24,False,Arkansas
2018-06-24,3,6,16,1,26,False,Arkansas
2018-07-01,3,6,14,1,27,False,Arkansas
2018-07-08,3,6,13,0,26,False,Arkansas
2018-07-15,3,7,13,0,21,False,Arkansas
2018-07-22,2,6,11,0,27,False,Arkansas
2018-07-29,4,6,11,1,22,False,Arkansas
2018-08-05,2,5,12,0,22,False,Arkansas
2018-08-12,3,5,12,0,25,False,Arkansas
2018-08-19,4,6,14,0,30,False,Arkansas
2018-08-26,5,8,13,1,25,False,Arkansas
2018-09-02,8,7,11,1,25,False,Arkansas
2018-09-09,9,9,11,0,24,False,Arkansas
2018-09-16,10,5,10,1,26,False,Arkansas
2018-09-23,15,8,13,1,23,False,Arkansas
2018-09-30,23,9,11,1,28,False,Arkansas
2018-10-07,21,8,16,1,31,False,Arkansas
2018-10-14,26,7,12,1,40,False,Arkansas
2018-10-21,22,8,17,1,34,False,Arkansas
2018-10-28,19,11,13,1,27,False,Arkansas
2018-11-04,18,11,14,1,38,False,Arkansas
2018-11-11,12,12,15,1,49,False,Arkansas
2018-11-18,12,11,12,1,31,False,Arkansas
2018-11-25,11,13,13,1,41,False,Arkansas
2018-12-02,9,11,11,1,51,False,Arkansas
2018-12-09,12,13,11,1,56,False,Arkansas
2018-12-16,12,11,13,1,42,False,Arkansas
2018-12-23,16,15,16,1,36,False,Arkansas
2018-12-30,16,13,16,1,37,False,Arkansas
2019-01-06,12,13,13,1,31,False,Arkansas
2019-01-13,13,11,14,1,37,False,Arkansas
2019-01-20,19,13,15,1,40,False,Arkansas
2019-01-27,27,12,17,2,47,False,Arkansas
2019-02-03,40,13,19,3,41,False,Arkansas
2019-02-10,34,13,19,2,40,False,Arkansas
2019-02-17,41,12,20,3,41,False,Arkansas
2019-02-24,36,12,17,1,34,False,Arkansas
2019-03-03,38,12,16,2,41,False,Arkansas
2019-03-10,30,9,16,2,32,False,Arkansas
2019-03-17,23,10,19,1,30,False,Arkansas
2019-03-24,15,9,12,1,29,False,Arkansas
2019-03-31,11,10,13,0,29,False,Arkansas
2019-04-07,8,10,13,0,31,False,Arkansas
2019-04-14,7,10,12,0,27,False,Arkansas
2019-04-21,5,10,14,0,27,False,Arkansas
2019-04-28,4,12,12,1,28,False,Arkansas
2019-05-05,5,10,14,0,31,False,Arkansas
2019-05-12,4,11,14,0,31,False,Arkansas
2019-05-19,4,9,15,0,29,False,Arkansas
2019-05-26,3,5,14,0,25,False,Arkansas
2019-06-02,2,8,15,1,22,False,Arkansas
2019-06-09,4,7,14,0,24,False,Arkansas
2019-06-16,3,9,15,0,27,False,Arkansas
2019-06-23,4,8,11,0,25,False,Arkansas
2019-06-30,3,5,14,0,25,False,Arkansas
2019-07-07,4,10,15,1,25,False,Arkansas
2019-07-14,3,6,12,0,23,False,Arkansas
2019-07-21,3,6,13,1,27,False,Arkansas
2019-07-28,4,4,13,0,21,False,Arkansas
2019-08-04,3,5,8,0,22,False,Arkansas
2019-08-11,4,6,12,0,26,False,Arkansas
2019-08-18,3,8,13,1,26,False,Arkansas
2019-08-25,5,9,11,0,29,False,Arkansas
2019-09-01,6,9,11,1,30,False,Arkansas
2019-09-08,8,9,12,1,26,False,Arkansas
2019-09-15,12,7,14,1,26,False,Arkansas
2019-09-22,14,9,9,1,27,False,Arkansas
2019-09-29,23,6,16,1,29,False,Arkansas
2019-10-06,23,9,13,1,38,False,Arkansas
2019-10-13,21,10,16,2,34,False,Arkansas
2019-10-20,20,11,13,1,30,True,Arkansas
2014-10-26,20,10,18,1,46,False,California
2014-11-02,20,11,16,1,50,False,California
2014-11-09,17,12,16,1,53,False,California
2014-11-16,16,12,15,1,61,False,California
2014-11-23,13,13,15,1,50,False,California
2014-11-30,17,13,16,2,50,False,California
2014-12-07,16,14,16,2,49,False,California
2014-12-14,17,15,17,2,56,False,California
2014-12-21,19,18,18,2,59,False,California
2014-12-28,26,21,21,3,80,False,California
2015-01-04,31,20,22,3,70,False,California
2015-01-11,27,19,21,3,57,False,California
2015-01-18,25,20,23,3,56,False,California
2015-01-25,24,20,23,3,55,False,California
2015-02-01,21,19,24,2,51,False,California
2015-02-08,16,17,21,2,51,False,California
2015-02-15,15,16,20,2,58,False,California
2015-02-22,14,15,22,1,56,False,California
2015-03-01,14,15,21,2,53,False,California
2015-03-08,13,15,24,2,50,False,California
2015-03-15,11,15,24,1,51,False,California
2015-03-22,11,14,22,1,53,False,California
2015-03-29,10,13,21,1,48,False,California
2015-04-05,11,13,20,2,52,False,California
2015-04-12,13,12,20,1,51,False,California
2015-04-19,12,13,19,1,53,False,California
2015-04-26,10,11,19,1,52,False,California
2015-05-03,9,12,19,1,52,False,California
2015-05-10,9,11,17,1,54,False,California
2015-05-17,10,10,19,1,52,False,California
2015-05-24,9,11,19,1,50,False,California
2015-05-31,8,10,17,1,46,False,California
2015-06-07,7,10,17,1,46,False,California
2015-06-14,6,10,15,0,42,False,California
2015-06-21,5,9,16,0,43,False,California
2015-06-28,5,9,16,0,44,False,California
2015-07-05,5,8,16,0,42,False,California
2015-07-12,5,8,16,0,43,False,California
2015-07-19,5,7,15,0,45,False,California
2015-07-26,5,7,15,0,43,False,California
2015-08-02,5,8,17,0,42,False,California
2015-08-09,5,9,17,0,44,False,California
2015-08-16,6,8,16,1,44,False,California
2015-08-23,7,9,15,1,43,False,California
2015-08-30,8,9,16,1,43,False,California
2015-09-06,10,9,17,1,48,False,California
2015-09-13,13,9,16,1,44,False,California
2015-09-20,15,10,17,1,46,False,California
2015-09-27,20,10,16,1,44,False,California
2015-10-04,23,11,17,1,45,False,California
2015-10-11,19,10,16,1,47,False,California
2015-10-18,20,11,16,1,47,False,California
2015-10-25,19,10,17,1,46,False,California
2015-11-01,19,12,17,1,57,False,California
2015-11-08,19,14,18,1,59,False,California
2015-11-15,17,14,17,1,62,False,California
2015-11-22,15,15,18,1,62,False,California
2015-11-29,16,14,18,1,65,False,California
2015-12-06,16,15,18,1,56,False,California
2015-12-13,16,15,21,1,67,False,California
2015-12-20,17,17,20,1,65,False,California
2015-12-27,19,19,21,1,81,False,California
2016-01-03,17,18,20,1,66,False,California
2016-01-10,15,16,18,1,55,False,California
2016-01-17,14,17,20,1,54,False,California
2016-01-24,14,16,20,1,55,False,California
2016-01-31,14,18,21,2,60,False,California
2016-02-07,17,20,27,2,62,False,California
2016-02-14,19,21,28,3,57,False,California
2016-02-21,19,19,25,4,57,False,California
2016-02-28,17,17,23,3,52,False,California
2016-03-06,14,16,21,3,53,False,California
2016-03-13,13,14,21,2,55,False,California
2016-03-20,12,14,20,2,52,False,California
2016-03-27,12,13,19,1,51,False,California
2016-04-03,10,13,19,1,55,False,California
2016-04-10,10,12,17,1,52,False,California
2016-04-17,10,12,19,1,57,False,California
2016-04-24,9,12,17,1,55,False,California
2016-05-01,8,11,17,1,53,False,California
2016-05-08,9,10,18,1,52,False,California
2016-05-15,9,11,18,1,53,False,California
2016-05-22,12,10,18,1,54,False,California
2016-05-29,10,10,17,1,55,False,California
2016-06-05,7,10,16,0,49,False,California
2016-06-12,7,9,16,0,45,False,California
2016-06-19,6,9,17,0,50,False,California
2016-06-26,6,9,16,1,47,False,California
2016-07-03,6,9,16,0,46,False,California
2016-07-10,6,8,16,0,47,False,California
2016-07-17,6,8,17,0,52,False,California
2016-07-24,5,8,16,0,51,False,California
2016-07-31,5,8,15,0,51,False,California
2016-08-07,6,8,14,1,46,False,California
2016-08-14,6,8,14,0,47,False,California
2016-08-21,7,9,15,1,50,False,California
2016-08-28,9,10,16,1,52,False,California
2016-09-04,11,12,17,1,53,False,California
2016-09-11,16,12,16,1,54,False,California
2016-09-18,18,11,16,1,54,False,California
2016-09-25,20,11,16,1,53,False,California
2016-10-02,22,10,15,1,50,False,California
2016-10-09,21,11,16,1,52,False,California
2016-10-16,19,11,16,1,51,False,California
2016-10-23,19,11,15,1,49,False,California
2016-10-30,18,11,17,1,50,False,California
2016-11-06,15,12,15,1,46,False,California
2016-11-13,16,14,17,1,58,False,California
2016-11-20,13,14,15,1,60,False,California
2016-11-27,16,15,16,1,69,False,California
2016-12-04,16,15,16,1,73,False,California
2016-12-11,16,17,18,1,66,False,California
2016-12-18,17,19,20,1,82,False,California
2016-12-25,21,22,21,2,76,False,California
2017-01-01,25,23,23,2,75,False,California
2017-01-08,22,20,21,2,64,False,California
2017-01-15,20,20,21,2,64,False,California
2017-01-22,19,19,20,2,67,False,California
2017-01-29,19,20,25,2,60,False,California
2017-02-05,19,18,21,2,56,False,California
